1385,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-06-23 03:32:00,2
2019-06-23 03:37:00,1
2019-06-23 03:38:00,1
2019-06-23 03:39:00,2
2019-06-23 03:40:00,2
2019-06-23 03:41:00,1
2019-06-23 03:42:00,3
2019-06-23 03:47:00,2
2019-06-23 03:48:00,1
2019-06-23 03:49:00,2
2019-06-23 03:50:00,2
2019-06-23 03:51:00,1
2019-06-23 03:52:00,2
2019-06-23 03:57:00,1
2019-06-23 03:58:00,1
2019-06-23 03:59:00,3
2019-06-23 04:00:00,2
2019-06-23 04:01:00,1
2019-06-23 04:02:00,3
2019-06-23 04:07:00,2
2019-06-23 04:08:00,1
2019-06-23 04:09:00,2
2019-06-23 04:10:00,2
2019-06-23 04:11:00,1
2019-06-23 04:12:00,2
2019-06-23 04:17:00,1
2019-06-23 04:18:00,2
2019-06-23 04:19:00,2
2019-06-23 04:20:00,2
2019-06-23 04:21:00,1
2019-06-23 04:22:00,2
2019-06-23 04:27:00,1
2019-06-23 04:28:00,1
2019-06-23 04:29:00,2
2019-06-23 04:30:00,2
2019-06-23 04:31:00,1
2019-06-23 04:32:00,2
2019-06-23 04:37:00,1
2019-06-23 04:38:00,1
2019-06-23 04:39:00,2
2019-06-23 04:40:00,2
2019-06-23 04:41:00,1
2019-06-23 04:42:00,2
2019-06-23 04:47:00,1
2019-06-23 04:48:00,1
2019-06-23 04:49:00,2
2019-06-23 04:50:00,2
2019-06-23 04:51:00,1
2019-06-23 04:52:00,3
2019-06-23 04:57:00,1
2019-06-23 04:58:00,1
2019-06-23 04:59:00,2
2019-06-23 05:00:00,2
2019-06-23 05:01:00,1
2019-06-23 05:02:00,3
2019-06-23 05:07:00,1
2019-06-23 05:08:00,1
2019-06-23 05:09:00,3
2019-06-23 05:10:00,2
2019-06-23 05:11:00,1
2019-06-23 05:12:00,3
2019-06-23 05:17:00,1
2019-06-23 05:18:00,1
2019-06-23 05:19:00,2
2019-06-23 05:20:00,2
2019-06-23 05:21:00,1
2019-06-23 05:22:00,2
2019-06-23 05:27:00,1
2019-06-23 05:28:00,1
2019-06-23 05:29:00,2
2019-06-23 05:30:00,2
2019-06-23 05:31:00,1
2019-06-23 05:32:00,2
2019-06-23 05:37:00,1
2019-06-23 05:38:00,1
2019-06-23 05:39:00,2
2019-06-23 05:40:00,2
2019-06-23 05:41:00,2
2019-06-23 05:42:00,2
2019-06-23 05:47:00,1
2019-06-23 05:48:00,1
2019-06-23 05:49:00,2
2019-06-23 05:50:00,2
2019-06-23 05:51:00,1
2019-06-23 05:52:00,2
2019-06-23 05:57:00,1
2019-06-23 05:58:00,1
2019-06-23 05:59:00,3
2019-06-23 06:00:00,2
2019-06-23 06:01:00,1
2019-06-23 06:02:00,1
2019-06-23 06:03:00,1
2019-06-23 06:07:00,1
2019-06-23 06:08:00,1
2019-06-23 06:09:00,2
2019-06-23 06:10:00,2
2019-06-23 06:11:00,1
2019-06-23 06:12:00,1
2019-06-23 06:13:00,1
2019-06-23 06:17:00,1
2019-06-23 06:18:00,1
2019-06-23 06:19:00,2
2019-06-23 06:20:00,2
2019-06-23 06:21:00,1
2019-06-23 06:22:00,1
2019-06-23 06:23:00,1
2019-06-23 06:27:00,2
2019-06-23 06:28:00,1
2019-06-23 06:29:00,2
2019-06-23 06:30:00,2
2019-06-23 06:31:00,1
2019-06-23 06:32:00,1
2019-06-23 06:33:00,1
2019-06-23 06:37:00,1
2019-06-23 06:38:00,1
2019-06-23 06:39:00,2
2019-06-23 06:40:00,2
2019-06-23 06:41:00,2
2019-06-23 06:42:00,1
2019-06-23 06:43:00,1
2019-06-23 06:47:00,1
2019-06-23 06:48:00,1
2019-06-23 06:49:00,2
2019-06-23 06:50:00,2
2019-06-23 06:51:00,1
2019-06-23 06:52:00,1
2019-06-23 06:53:00,1
2019-06-23 06:57:00,1
2019-06-23 06:58:00,1
2019-06-23 06:59:00,2
2019-06-23 07:00:00,2
2019-06-23 07:01:00,1
2019-06-23 07:02:00,1
2019-06-23 07:03:00,1
2019-06-23 07:07:00,1
2019-06-23 07:08:00,1
2019-06-23 07:09:00,2
2019-06-23 07:10:00,2
2019-06-23 07:11:00,1
2019-06-23 07:12:00,1
2019-06-23 07:13:00,1
2019-06-23 07:17:00,1
2019-06-23 07:18:00,1
2019-06-23 07:19:00,2
2019-06-23 07:20:00,2
2019-06-23 07:21:00,1
2019-06-23 07:22:00,1
2019-06-23 07:23:00,1
2019-06-23 07:27:00,2
2019-06-23 07:28:00,1
2019-06-23 07:29:00,2
2019-06-23 07:30:00,2
2019-06-23 07:31:00,2
2019-06-23 07:32:00,1
2019-06-23 07:33:00,1
2019-06-23 07:37:00,1
2019-06-23 07:38:00,1
2019-06-23 07:39:00,3
2019-06-23 07:40:00,2
2019-06-23 07:41:00,1
2019-06-23 07:42:00,1
2019-06-23 07:43:00,1
2019-06-23 07:47:00,2
2019-06-23 07:48:00,1
2019-06-23 07:49:00,2
2019-06-23 07:50:00,2
2019-06-23 07:51:00,1
2019-06-23 07:52:00,1
2019-06-23 07:53:00,1
2019-06-23 07:57:00,2
2019-06-23 07:58:00,1
2019-06-23 07:59:00,2
2019-06-23 08:00:00,2
2019-06-23 08:01:00,1
2019-06-23 08:02:00,1
2019-06-23 08:03:00,1
2019-06-23 08:07:00,2
2019-06-23 08:08:00,1
2019-06-23 08:09:00,2
2019-06-23 08:10:00,2
2019-06-23 08:11:00,1
2019-06-23 08:12:00,1
2019-06-23 08:13:00,1
2019-06-23 08:17:00,2
2019-06-23 08:18:00,1
2019-06-23 08:19:00,2
2019-06-23 08:20:00,2
2019-06-23 08:21:00,2
2019-06-23 08:22:00,1
2019-06-23 08:23:00,1
2019-06-23 08:27:00,1
2019-06-23 08:28:00,1
2019-06-23 08:29:00,3
2019-06-23 08:30:00,2
2019-06-23 08:31:00,1
2019-06-23 08:32:00,1
2019-06-23 08:33:00,1
2019-06-23 08:37:00,2
2019-06-23 08:38:00,1
2019-06-23 08:39:00,2
2019-06-23 08:40:00,2
2019-06-23 08:41:00,1
2019-06-23 08:42:00,2
2019-06-23 08:43:00,1
2019-06-23 08:47:00,2
2019-06-23 08:48:00,1
2019-06-23 08:49:00,2
2019-06-23 08:50:00,2
2019-06-23 08:51:00,1
2019-06-23 08:52:00,1
2019-06-23 08:53:00,1
2019-06-23 08:57:00,2
2019-06-23 08:58:00,1
2019-06-23 08:59:00,2
2019-06-23 09:00:00,2
2019-06-23 09:01:00,1
2019-06-23 09:02:00,1
2019-06-23 09:03:00,1
2019-06-23 09:07:00,1
2019-06-23 09:08:00,1
2019-06-23 09:09:00,2
2019-06-23 09:10:00,2
2019-06-23 09:11:00,1
2019-06-23 09:12:00,1
2019-06-23 09:13:00,1
2019-06-23 09:17:00,1
2019-06-23 09:18:00,1
2019-06-23 09:19:00,2
2019-06-23 09:20:00,2
2019-06-23 09:21:00,1
2019-06-23 09:22:00,1
2019-06-23 09:23:00,1
2019-06-23 09:27:00,1
2019-06-23 09:28:00,1
2019-06-23 09:29:00,2
2019-06-23 09:30:00,2
2019-06-23 09:31:00,1
2019-06-23 09:32:00,1
2019-06-23 09:33:00,1
2019-06-23 09:37:00,1
2019-06-23 09:38:00,1
2019-06-23 09:39:00,2
2019-06-23 09:40:00,2
2019-06-23 09:41:00,1
2019-06-23 09:42:00,1
2019-06-23 09:43:00,1
2019-06-23 09:47:00,1
2019-06-23 09:48:00,1
2019-06-23 09:49:00,2
2019-06-23 09:50:00,2
2019-06-23 09:51:00,1
2019-06-23 09:52:00,1
2019-06-23 09:53:00,1
2019-06-23 09:57:00,1
2019-06-23 09:58:00,1
2019-06-23 09:59:00,2
2019-06-23 10:00:00,2
2019-06-23 10:01:00,1
2019-06-23 10:02:00,1
2019-06-23 10:03:00,1
2019-06-23 10:07:00,1
2019-06-23 10:08:00,1
2019-06-23 10:09:00,2
2019-06-23 10:10:00,2
2019-06-23 10:11:00,1
2019-06-23 10:12:00,1
2019-06-23 10:13:00,1
2019-06-23 10:17:00,1
2019-06-23 10:18:00,1
2019-06-23 10:19:00,2
2019-06-23 10:20:00,2
2019-06-23 10:21:00,1
2019-06-23 10:22:00,1
2019-06-23 10:23:00,1
2019-06-23 10:27:00,1
2019-06-23 10:28:00,1
2019-06-23 10:29:00,2
2019-06-23 10:30:00,2
2019-06-23 10:31:00,1
2019-06-23 10:32:00,1
2019-06-23 10:33:00,1
2019-06-23 10:37:00,1
2019-06-23 10:38:00,1
2019-06-23 10:39:00,2
2019-06-23 10:40:00,2
2019-06-23 10:41:00,1
2019-06-23 10:42:00,1
2019-06-23 10:43:00,1
2019-06-23 10:47:00,1
2019-06-23 10:48:00,1
2019-06-23 10:49:00,2
2019-06-23 10:50:00,2
2019-06-23 10:51:00,2
2019-06-23 10:52:00,1
2019-06-23 10:53:00,1
2019-06-23 10:57:00,1
2019-06-23 10:58:00,1
2019-06-23 10:59:00,2
2019-06-23 11:00:00,2
2019-06-23 11:01:00,1
2019-06-23 11:02:00,1
2019-06-23 11:03:00,1
2019-06-23 11:07:00,1
2019-06-23 11:08:00,1
2019-06-23 11:09:00,2
2019-06-23 11:10:00,2
2019-06-23 11:11:00,1
2019-06-23 11:12:00,1
2019-06-23 11:13:00,1
2019-06-23 11:17:00,2
2019-06-23 11:18:00,1
2019-06-23 11:19:00,2
2019-06-23 11:20:00,2
2019-06-23 11:21:00,1
2019-06-23 11:22:00,2
2019-06-23 11:23:00,1
2019-06-23 11:27:00,2
2019-06-23 11:28:00,1
2019-06-23 11:29:00,2
2019-06-23 11:30:00,2
2019-06-23 11:31:00,2
2019-06-23 11:32:00,1
2019-06-23 11:33:00,1
2019-06-23 11:37:00,1
2019-06-23 11:38:00,1
2019-06-23 11:39:00,2
2019-06-23 11:40:00,4
2019-06-23 11:41:00,2
2019-06-23 11:43:00,1
2019-06-23 11:47:00,1
2019-06-23 11:48:00,1
2019-06-23 11:49:00,2
2019-06-23 11:50:00,3
2019-06-23 11:51:00,1
2019-06-23 11:53:00,1
2019-06-23 11:57:00,1
2019-06-23 11:58:00,1
2019-06-23 11:59:00,2
2019-06-23 12:00:00,3
2019-06-23 12:01:00,2
2019-06-23 12:03:00,1
2019-06-23 12:07:00,1
2019-06-23 12:08:00,1
2019-06-23 12:09:00,2
2019-06-23 12:10:00,3
2019-06-23 12:11:00,1
2019-06-23 12:13:00,1
2019-06-23 12:17:00,1
2019-06-23 12:18:00,1
2019-06-23 12:19:00,2
2019-06-23 12:20:00,3
2019-06-23 12:21:00,2
2019-06-23 12:23:00,1
2019-06-23 12:27:00,1
2019-06-23 12:28:00,1
2019-06-23 12:29:00,2
2019-06-23 12:30:00,3
2019-06-23 12:31:00,1
2019-06-23 12:33:00,1
2019-06-23 12:37:00,2
2019-06-23 12:38:00,1
2019-06-23 12:39:00,2
2019-06-23 12:40:00,3
2019-06-23 12:41:00,2
2019-06-23 12:43:00,1
2019-06-23 12:47:00,1
2019-06-23 12:48:00,1
2019-06-23 12:49:00,2
2019-06-23 12:50:00,3
2019-06-23 12:51:00,1
2019-06-23 12:53:00,1
2019-06-23 12:57:00,1
2019-06-23 12:58:00,1
2019-06-23 12:59:00,2
2019-06-23 13:00:00,3
2019-06-23 13:01:00,1
2019-06-23 13:03:00,1
2019-06-23 13:07:00,1
2019-06-23 13:08:00,1
2019-06-23 13:09:00,2
2019-06-23 13:10:00,3
2019-06-23 13:11:00,1
2019-06-23 13:13:00,1
2019-06-23 13:17:00,1
2019-06-23 13:19:00,3
2019-06-23 13:20:00,3
2019-06-23 13:21:00,1
2019-06-23 13:23:00,1
2019-06-23 13:27:00,1
2019-06-23 13:29:00,3
2019-06-23 13:30:00,3
2019-06-23 13:31:00,1
2019-06-23 13:33:00,1
2019-06-23 13:37:00,1
2019-06-23 13:39:00,3
2019-06-23 13:40:00,3
2019-06-23 13:41:00,1
2019-06-23 13:43:00,1
2019-06-23 13:48:00,2
2019-06-23 13:49:00,1
2019-06-23 13:50:00,5
2019-06-23 13:51:00,1
2019-06-23 13:53:00,1
2019-06-23 13:58:00,2
2019-06-23 13:59:00,1
2019-06-23 14:00:00,5
2019-06-23 14:01:00,1
2019-06-23 14:03:00,1
2019-06-23 14:08:00,1
2019-06-23 14:09:00,1
2019-06-23 14:10:00,5
2019-06-23 14:11:00,1
2019-06-23 14:13:00,1
2019-06-23 14:18:00,1
2019-06-23 14:19:00,1
2019-06-23 14:20:00,5
2019-06-23 14:21:00,1
2019-06-23 14:23:00,1
2019-06-23 14:28:00,1
2019-06-23 14:29:00,1
2019-06-23 14:30:00,5
2019-06-23 14:31:00,1
2019-06-23 14:33:00,1
2019-06-23 14:38:00,1
2019-06-23 14:39:00,1
2019-06-23 14:40:00,5
2019-06-23 14:41:00,1
2019-06-23 14:43:00,1
2019-06-23 14:48:00,1
2019-06-23 14:49:00,1
2019-06-23 14:50:00,5
2019-06-23 14:51:00,1
2019-06-23 14:53:00,1
2019-06-23 14:58:00,1
2019-06-23 14:59:00,1
2019-06-23 15:00:00,5
2019-06-23 15:01:00,1
2019-06-23 15:03:00,1
2019-06-23 15:08:00,1
2019-06-23 15:09:00,1
2019-06-23 15:10:00,5
2019-06-23 15:11:00,1
2019-06-23 15:13:00,1
2019-06-23 15:18:00,1
2019-06-23 15:19:00,1
2019-06-23 15:20:00,5
2019-06-23 15:21:00,1
2019-06-23 15:23:00,1
2019-06-23 15:28:00,1
2019-06-23 15:29:00,1
2019-06-23 15:30:00,6
2019-06-23 15:31:00,1
2019-06-23 15:33:00,1
2019-06-23 15:38:00,1
2019-06-23 15:39:00,1
2019-06-23 15:40:00,5
2019-06-23 15:41:00,1
2019-06-23 15:43:00,1
2019-06-23 15:48:00,1
2019-06-23 15:49:00,2
2019-06-23 15:50:00,5
2019-06-23 15:51:00,1
2019-06-23 15:53:00,1
2019-06-23 15:58:00,1
2019-06-23 15:59:00,1
2019-06-23 16:00:00,5
2019-06-23 16:01:00,1
2019-06-23 16:03:00,1
2019-06-23 16:08:00,1
2019-06-23 16:09:00,1
2019-06-23 16:10:00,6
2019-06-23 16:11:00,2
2019-06-23 16:12:00,6
2019-06-23 16:13:00,1
2019-06-23 16:14:00,5
2019-06-23 16:15:00,1
2019-06-23 16:21:00,2
2019-06-23 16:22:00,1
2019-06-23 16:24:00,3
2019-06-23 16:25:00,3
2019-06-23 16:31:00,2
2019-06-23 16:32:00,1
2019-06-23 16:34:00,3
2019-06-23 16:35:00,3
2019-06-23 16:41:00,2
2019-06-23 16:42:00,1
2019-06-23 16:43:00,3
2019-06-23 16:44:00,5
2019-06-23 16:45:00,3
2019-06-23 16:53:00,2
2019-06-23 16:54:00,5
2019-06-23 16:55:00,3
2019-06-23 17:03:00,2
2019-06-23 17:04:00,4
2019-06-23 17:05:00,3
2019-06-23 17:13:00,2
2019-06-23 17:14:00,5
2019-06-23 17:15:00,3
2019-06-23 17:23:00,3
2019-06-23 17:24:00,5
2019-06-23 17:25:00,3
2019-06-23 17:33:00,2
2019-06-23 17:34:00,4
2019-06-23 17:35:00,3
2019-06-23 17:43:00,2
2019-06-23 17:44:00,5
2019-06-23 17:45:00,3
2019-06-23 17:53:00,2
2019-06-23 17:54:00,4
2019-06-23 17:55:00,3
2019-06-23 18:03:00,2
2019-06-23 18:04:00,4
2019-06-23 18:05:00,3
2019-06-23 18:13:00,2
2019-06-23 18:14:00,4
2019-06-23 18:15:00,3
2019-06-23 18:23:00,2
2019-06-23 18:24:00,4
2019-06-23 18:25:00,3
2019-06-23 18:33:00,2
2019-06-23 18:34:00,5
2019-06-23 18:35:00,3
2019-06-23 18:43:00,2
2019-06-23 18:44:00,4
2019-06-23 18:45:00,3
2019-06-23 18:53:00,2
2019-06-23 18:54:00,4
2019-06-23 18:55:00,3
2019-06-23 19:03:00,2
2019-06-23 19:04:00,4
2019-06-23 19:05:00,3
2019-06-23 19:13:00,2
2019-06-23 19:14:00,4
2019-06-23 19:15:00,3
2019-06-23 19:23:00,2
2019-06-23 19:24:00,5
2019-06-23 19:25:00,3
2019-06-23 19:33:00,3
2019-06-23 19:34:00,5
2019-06-23 19:35:00,3
2019-06-23 19:43:00,2
2019-06-23 19:44:00,5
2019-06-23 19:45:00,3
2019-06-23 19:53:00,2
2019-06-23 19:54:00,5
2019-06-23 19:55:00,3
2019-06-23 20:03:00,2
2019-06-23 20:04:00,5
2019-06-23 20:05:00,3
2019-06-23 20:13:00,2
2019-06-23 20:14:00,4
2019-06-23 20:15:00,3
2019-06-23 20:23:00,2
2019-06-23 20:24:00,4
2019-06-23 20:25:00,3
2019-06-23 20:33:00,2
2019-06-23 20:34:00,5
2019-06-23 20:35:00,3
2019-06-23 20:43:00,2
2019-06-23 20:44:00,5
2019-06-23 20:45:00,3
2019-06-23 20:53:00,2
2019-06-23 20:54:00,4
2019-06-23 20:55:00,3
2019-06-23 21:03:00,2
2019-06-23 21:04:00,4
2019-06-23 21:05:00,3
2019-06-23 21:13:00,2
2019-06-23 21:14:00,4
2019-06-23 21:15:00,3
2019-06-23 21:23:00,2
2019-06-23 21:24:00,4
2019-06-23 21:25:00,3
2019-06-23 21:33:00,2
2019-06-23 21:34:00,4
2019-06-23 21:35:00,3
2019-06-23 21:43:00,2
2019-06-23 21:44:00,4
2019-06-23 21:45:00,4
2019-06-23 21:53:00,2
2019-06-23 21:54:00,6
2019-06-23 21:55:00,3
2019-06-23 21:56:00,1
2019-06-23 22:03:00,2
2019-06-23 22:04:00,3
2019-06-23 22:05:00,4
2019-06-23 22:13:00,2
2019-06-23 22:14:00,3
2019-06-23 22:15:00,4
2019-06-23 22:23:00,2
2019-06-23 22:24:00,4
2019-06-23 22:25:00,4
2019-06-23 22:33:00,2
2019-06-23 22:34:00,3
2019-06-23 22:35:00,5
2019-06-23 22:43:00,2
2019-06-23 22:44:00,3
2019-06-23 22:45:00,4
2019-06-23 22:53:00,3
2019-06-23 22:54:00,3
2019-06-23 22:55:00,4
2019-06-23 23:03:00,2
2019-06-23 23:04:00,3
2019-06-23 23:05:00,4
2019-06-23 23:13:00,3
2019-06-23 23:14:00,3
2019-06-23 23:15:00,4
2019-06-23 23:23:00,3
2019-06-23 23:24:00,3
2019-06-23 23:25:00,4
2019-06-23 23:33:00,2
2019-06-23 23:34:00,3
2019-06-23 23:35:00,4
2019-06-23 23:43:00,2
2019-06-23 23:44:00,3
2019-06-23 23:45:00,4
2019-06-23 23:53:00,2
2019-06-23 23:54:00,3
2019-06-23 23:55:00,4
