14792,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-24 06:37:00,22
2019-07-24 06:38:00,25
2019-07-24 06:39:00,6
2019-07-24 06:43:00,32
2019-07-24 06:46:00,17
2019-07-24 06:47:00,21
2019-07-24 06:48:00,25
2019-07-24 06:49:00,6
2019-07-24 06:53:00,32
2019-07-24 06:54:00,4
2019-07-24 06:56:00,17
2019-07-24 06:57:00,21
2019-07-24 06:58:00,25
2019-07-24 06:59:00,6
2019-07-24 07:02:00,1
2019-07-24 07:03:00,29
2019-07-24 07:04:00,3
2019-07-24 07:06:00,15
2019-07-24 07:07:00,22
2019-07-24 07:08:00,25
2019-07-24 07:09:00,6
2019-07-24 07:13:00,30
2019-07-24 07:14:00,3
2019-07-24 07:16:00,16
2019-07-24 07:17:00,20
2019-07-24 07:18:00,28
2019-07-24 07:19:00,8
2019-07-24 07:23:00,30
2019-07-24 07:24:00,3
2019-07-24 07:26:00,15
2019-07-24 07:27:00,20
2019-07-24 07:28:00,28
2019-07-24 07:29:00,6
2019-07-24 07:33:00,34
2019-07-24 07:34:00,3
2019-07-24 07:36:00,17
2019-07-24 07:37:00,19
2019-07-24 07:38:00,28
2019-07-24 07:39:00,7
2019-07-24 07:42:00,1
2019-07-24 07:43:00,15
2019-07-24 07:44:00,17
2019-07-24 07:46:00,17
2019-07-24 07:47:00,18
2019-07-24 07:48:00,28
2019-07-24 07:49:00,6
2019-07-24 07:53:00,15
2019-07-24 07:54:00,17
2019-07-24 07:56:00,15
2019-07-24 07:57:00,18
2019-07-24 07:58:00,28
2019-07-24 07:59:00,6
2019-07-24 08:03:00,15
2019-07-24 08:04:00,18
2019-07-24 08:06:00,15
2019-07-24 08:07:00,18
2019-07-24 08:08:00,30
2019-07-24 08:09:00,6
2019-07-24 08:13:00,15
2019-07-24 08:14:00,17
2019-07-24 08:16:00,15
2019-07-24 08:17:00,19
2019-07-24 08:18:00,28
2019-07-24 08:19:00,6
2019-07-24 08:23:00,15
2019-07-24 08:24:00,17
2019-07-24 08:26:00,15
2019-07-24 08:27:00,19
2019-07-24 08:28:00,30
2019-07-24 08:29:00,6
2019-07-24 08:33:00,10
2019-07-24 08:34:00,22
2019-07-24 08:36:00,15
2019-07-24 08:37:00,18
2019-07-24 08:38:00,30
2019-07-24 08:39:00,6
2019-07-24 08:43:00,10
2019-07-24 08:44:00,22
2019-07-24 08:46:00,14
2019-07-24 08:47:00,20
2019-07-24 08:48:00,28
2019-07-24 08:49:00,6
2019-07-24 08:53:00,10
2019-07-24 08:54:00,22
2019-07-24 08:56:00,14
2019-07-24 08:57:00,19
2019-07-24 08:58:00,28
2019-07-24 08:59:00,6
2019-07-24 09:03:00,10
2019-07-24 09:04:00,23
2019-07-24 09:06:00,14
2019-07-24 09:07:00,19
2019-07-24 09:08:00,28
2019-07-24 09:09:00,6
2019-07-24 09:13:00,10
2019-07-24 09:14:00,23
2019-07-24 09:16:00,14
2019-07-24 09:17:00,20
2019-07-24 09:18:00,31
2019-07-24 09:19:00,6
2019-07-24 09:23:00,10
2019-07-24 09:24:00,24
2019-07-24 09:26:00,14
2019-07-24 09:27:00,19
2019-07-24 09:28:00,28
2019-07-24 09:29:00,6
2019-07-24 09:33:00,10
2019-07-24 09:34:00,22
2019-07-24 09:36:00,14
2019-07-24 09:37:00,19
2019-07-24 09:38:00,28
2019-07-24 09:39:00,6
2019-07-24 09:43:00,10
2019-07-24 09:44:00,22
2019-07-24 09:46:00,14
2019-07-24 09:47:00,19
2019-07-24 09:48:00,28
2019-07-24 09:49:00,6
2019-07-24 09:53:00,10
2019-07-24 09:54:00,22
2019-07-24 09:56:00,14
2019-07-24 09:57:00,19
2019-07-24 09:58:00,30
2019-07-24 09:59:00,6
2019-07-24 10:03:00,12
2019-07-24 10:04:00,22
2019-07-24 10:06:00,14
2019-07-24 10:07:00,19
2019-07-24 10:08:00,30
2019-07-24 10:09:00,6
2019-07-24 10:13:00,10
2019-07-24 10:14:00,22
2019-07-24 10:16:00,14
2019-07-24 10:17:00,19
2019-07-24 10:18:00,28
2019-07-24 10:19:00,6
2019-07-24 10:23:00,11
2019-07-24 10:24:00,23
2019-07-24 10:26:00,14
2019-07-24 10:27:00,20
2019-07-24 10:28:00,28
2019-07-24 10:29:00,6
2019-07-24 10:33:00,9
2019-07-24 10:34:00,24
2019-07-24 10:36:00,14
2019-07-24 10:37:00,20
2019-07-24 10:38:00,28
2019-07-24 10:39:00,6
2019-07-24 10:43:00,11
2019-07-24 10:44:00,23
2019-07-24 10:46:00,14
2019-07-24 10:47:00,19
2019-07-24 10:48:00,28
2019-07-24 10:49:00,6
2019-07-24 10:53:00,9
2019-07-24 10:54:00,23
2019-07-24 10:56:00,14
2019-07-24 10:57:00,19
2019-07-24 10:58:00,42
2019-07-24 10:59:00,25
2019-07-24 11:00:00,4
2019-07-24 11:01:00,1
2019-07-24 11:03:00,9
2019-07-24 11:04:00,24
2019-07-24 11:05:00,5
2019-07-24 11:06:00,23
2019-07-24 11:08:00,38
2019-07-24 11:09:00,24
2019-07-24 11:10:00,6
2019-07-24 11:11:00,1
2019-07-24 11:13:00,3
2019-07-24 11:15:00,6
2019-07-24 11:16:00,23
2019-07-24 11:18:00,43
2019-07-24 11:19:00,24
2019-07-24 11:21:00,5
2019-07-24 11:23:00,3
2019-07-24 11:25:00,5
2019-07-24 11:26:00,24
2019-07-24 11:28:00,41
2019-07-24 11:29:00,24
2019-07-24 11:31:00,5
2019-07-24 11:33:00,3
2019-07-24 11:35:00,5
2019-07-24 11:36:00,24
2019-07-24 11:38:00,41
2019-07-24 11:39:00,24
2019-07-24 11:41:00,5
2019-07-24 11:43:00,3
2019-07-24 11:45:00,5
2019-07-24 11:46:00,24
2019-07-24 11:48:00,39
2019-07-24 11:49:00,24
2019-07-24 11:51:00,7
2019-07-24 11:53:00,3
2019-07-24 11:55:00,5
2019-07-24 11:56:00,24
2019-07-24 11:58:00,39
2019-07-24 11:59:00,24
2019-07-24 12:01:00,5
2019-07-24 12:03:00,3
2019-07-24 12:05:00,5
2019-07-24 12:06:00,24
2019-07-24 12:08:00,41
2019-07-24 12:09:00,25
2019-07-24 12:11:00,7
2019-07-24 12:13:00,3
2019-07-24 12:15:00,5
2019-07-24 12:16:00,24
2019-07-24 12:18:00,38
2019-07-24 12:19:00,24
2019-07-24 12:21:00,5
2019-07-24 12:23:00,3
2019-07-24 12:25:00,5
2019-07-24 12:26:00,28
2019-07-24 12:28:00,38
2019-07-24 12:29:00,24
2019-07-24 12:31:00,5
2019-07-24 12:33:00,3
2019-07-24 12:35:00,5
2019-07-24 12:36:00,26
2019-07-24 12:38:00,38
2019-07-24 12:39:00,24
2019-07-24 12:41:00,5
2019-07-24 12:43:00,3
2019-07-24 12:45:00,5
2019-07-24 12:46:00,24
2019-07-24 12:48:00,40
2019-07-24 12:49:00,24
2019-07-24 12:51:00,5
2019-07-24 12:53:00,3
2019-07-24 12:55:00,5
2019-07-24 12:56:00,25
2019-07-24 12:58:00,37
2019-07-24 12:59:00,25
2019-07-24 13:01:00,5
2019-07-24 13:03:00,3
2019-07-24 13:05:00,5
2019-07-24 13:06:00,24
2019-07-24 13:08:00,39
2019-07-24 13:09:00,26
2019-07-24 13:11:00,5
2019-07-24 13:13:00,3
2019-07-24 13:15:00,5
2019-07-24 13:16:00,24
2019-07-24 13:18:00,38
2019-07-24 13:19:00,25
2019-07-24 13:21:00,5
2019-07-24 13:23:00,3
2019-07-24 13:25:00,5
2019-07-24 13:26:00,24
2019-07-24 13:28:00,40
2019-07-24 13:29:00,25
2019-07-24 13:31:00,5
2019-07-24 13:33:00,3
2019-07-24 13:35:00,5
2019-07-24 13:36:00,24
2019-07-24 13:38:00,38
2019-07-24 13:39:00,26
2019-07-24 13:41:00,5
2019-07-24 13:43:00,3
2019-07-24 13:45:00,5
2019-07-24 13:46:00,24
2019-07-24 13:48:00,38
2019-07-24 13:49:00,26
2019-07-24 13:51:00,5
2019-07-24 13:53:00,3
2019-07-24 13:55:00,5
2019-07-24 13:56:00,24
2019-07-24 13:58:00,36
2019-07-24 13:59:00,26
2019-07-24 14:01:00,5
2019-07-24 14:03:00,3
2019-07-24 14:05:00,5
2019-07-24 14:06:00,24
2019-07-24 14:08:00,39
2019-07-24 14:09:00,26
2019-07-24 14:11:00,5
2019-07-24 14:13:00,3
2019-07-24 14:15:00,5
2019-07-24 14:16:00,24
2019-07-24 14:18:00,37
2019-07-24 14:19:00,25
2019-07-24 14:21:00,7
2019-07-24 14:23:00,3
2019-07-24 14:25:00,5
2019-07-24 14:26:00,24
2019-07-24 14:28:00,39
2019-07-24 14:29:00,25
2019-07-24 14:31:00,5
2019-07-24 14:33:00,3
2019-07-24 14:35:00,5
2019-07-24 14:36:00,24
2019-07-24 14:38:00,37
2019-07-24 14:39:00,26
2019-07-24 14:41:00,6
2019-07-24 14:43:00,4
2019-07-24 14:45:00,5
2019-07-24 14:46:00,26
2019-07-24 14:48:00,37
2019-07-24 14:49:00,25
2019-07-24 14:51:00,5
2019-07-24 14:53:00,3
2019-07-24 14:55:00,5
2019-07-24 14:56:00,24
2019-07-24 14:58:00,35
2019-07-24 14:59:00,27
2019-07-24 15:01:00,5
2019-07-24 15:03:00,3
2019-07-24 15:05:00,5
2019-07-24 15:06:00,24
2019-07-24 15:08:00,37
2019-07-24 15:09:00,27
2019-07-24 15:11:00,5
2019-07-24 15:13:00,3
2019-07-24 15:15:00,6
2019-07-24 15:16:00,25
2019-07-24 15:18:00,39
2019-07-24 15:19:00,26
2019-07-24 15:20:00,1
2019-07-24 15:21:00,5
2019-07-24 15:23:00,3
2019-07-24 15:25:00,4
2019-07-24 15:26:00,25
2019-07-24 15:28:00,35
2019-07-24 15:29:00,26
2019-07-24 15:30:00,1
2019-07-24 15:31:00,5
2019-07-24 15:33:00,3
2019-07-24 15:35:00,4
2019-07-24 15:36:00,25
2019-07-24 15:38:00,35
2019-07-24 15:39:00,26
2019-07-24 15:40:00,1
2019-07-24 15:41:00,5
2019-07-24 15:43:00,3
2019-07-24 15:45:00,4
2019-07-24 15:46:00,25
2019-07-24 15:48:00,37
2019-07-24 15:49:00,26
2019-07-24 15:50:00,1
2019-07-24 15:51:00,5
2019-07-24 15:53:00,3
2019-07-24 15:55:00,4
2019-07-24 15:56:00,27
2019-07-24 15:58:00,37
2019-07-24 15:59:00,26
2019-07-24 16:00:00,1
2019-07-24 16:01:00,5
2019-07-24 16:03:00,3
2019-07-24 16:05:00,4
2019-07-24 16:06:00,25
2019-07-24 16:08:00,35
2019-07-24 16:09:00,27
2019-07-24 16:10:00,1
2019-07-24 16:11:00,5
2019-07-24 16:13:00,3
2019-07-24 16:15:00,4
2019-07-24 16:16:00,25
2019-07-24 16:18:00,35
2019-07-24 16:19:00,27
2019-07-24 16:20:00,1
2019-07-24 16:21:00,7
2019-07-24 16:23:00,3
2019-07-24 16:25:00,6
2019-07-24 16:26:00,25
2019-07-24 16:28:00,35
2019-07-24 16:29:00,26
2019-07-24 16:30:00,1
2019-07-24 16:31:00,7
2019-07-24 16:33:00,3
2019-07-24 16:35:00,6
2019-07-24 16:36:00,25
2019-07-24 16:38:00,35
2019-07-24 16:39:00,26
2019-07-24 16:40:00,1
2019-07-24 16:41:00,7
2019-07-24 16:43:00,3
2019-07-24 16:45:00,4
2019-07-24 16:46:00,25
2019-07-24 16:48:00,35
2019-07-24 16:49:00,26
2019-07-24 16:50:00,1
2019-07-24 16:51:00,5
2019-07-24 16:53:00,3
2019-07-24 16:55:00,4
2019-07-24 16:56:00,25
2019-07-24 16:58:00,36
2019-07-24 16:59:00,26
2019-07-24 17:00:00,1
2019-07-24 17:01:00,5
2019-07-24 17:03:00,3
2019-07-24 17:05:00,4
2019-07-24 17:06:00,27
2019-07-24 17:08:00,36
2019-07-24 17:09:00,26
2019-07-24 17:10:00,1
2019-07-24 17:11:00,5
2019-07-24 17:13:00,3
2019-07-24 17:15:00,4
2019-07-24 17:16:00,25
2019-07-24 17:18:00,30
2019-07-24 17:19:00,34
2019-07-24 17:20:00,1
2019-07-24 17:21:00,5
2019-07-24 17:23:00,3
2019-07-24 17:25:00,4
2019-07-24 17:26:00,25
2019-07-24 17:28:00,31
2019-07-24 17:29:00,32
2019-07-24 17:30:00,1
2019-07-24 17:31:00,5
2019-07-24 17:33:00,3
2019-07-24 17:35:00,6
2019-07-24 17:36:00,25
2019-07-24 17:38:00,29
2019-07-24 17:39:00,33
2019-07-24 17:40:00,1
2019-07-24 17:41:00,5
2019-07-24 17:43:00,3
2019-07-24 17:45:00,6
2019-07-24 17:46:00,25
2019-07-24 17:48:00,32
2019-07-24 17:49:00,32
2019-07-24 17:50:00,1
2019-07-24 17:51:00,5
2019-07-24 17:53:00,3
2019-07-24 17:55:00,4
2019-07-24 17:56:00,25
2019-07-24 17:58:00,29
2019-07-24 17:59:00,35
2019-07-24 18:00:00,1
2019-07-24 18:01:00,5
2019-07-24 18:03:00,3
2019-07-24 18:05:00,6
2019-07-24 18:06:00,25
2019-07-24 18:08:00,31
2019-07-24 18:09:00,32
2019-07-24 18:10:00,1
2019-07-24 18:11:00,7
2019-07-24 18:13:00,3
2019-07-24 18:15:00,4
2019-07-24 18:16:00,25
2019-07-24 18:18:00,31
2019-07-24 18:19:00,33
2019-07-24 18:20:00,1
2019-07-24 18:21:00,5
2019-07-24 18:23:00,3
2019-07-24 18:25:00,6
2019-07-24 18:26:00,26
2019-07-24 18:28:00,31
2019-07-24 18:29:00,32
2019-07-24 18:30:00,1
2019-07-24 18:31:00,5
2019-07-24 18:36:00,4
2019-07-24 18:37:00,7
2019-07-24 18:38:00,48
2019-07-24 18:39:00,38
2019-07-24 18:40:00,33
2019-07-24 18:41:00,20
2019-07-24 18:47:00,7
2019-07-24 18:48:00,16
2019-07-24 18:49:00,23
2019-07-24 18:50:00,33
2019-07-24 18:51:00,20
2019-07-24 18:57:00,9
2019-07-24 18:58:00,16
2019-07-24 18:59:00,23
2019-07-24 19:00:00,33
2019-07-24 19:01:00,24
2019-07-24 19:07:00,7
2019-07-24 19:08:00,18
2019-07-24 19:09:00,23
2019-07-24 19:10:00,33
2019-07-24 19:11:00,20
2019-07-24 19:17:00,7
2019-07-24 19:18:00,16
2019-07-24 19:19:00,23
2019-07-24 19:20:00,34
2019-07-24 19:21:00,20
2019-07-24 19:27:00,7
2019-07-24 19:28:00,16
2019-07-24 19:29:00,24
2019-07-24 19:30:00,33
2019-07-24 19:31:00,20
2019-07-24 19:37:00,5
2019-07-24 19:38:00,18
2019-07-24 19:39:00,23
2019-07-24 19:40:00,33
2019-07-24 19:41:00,22
2019-07-24 19:47:00,7
2019-07-24 19:48:00,18
2019-07-24 19:49:00,23
2019-07-24 19:50:00,33
2019-07-24 19:51:00,23
2019-07-24 19:57:00,7
2019-07-24 19:58:00,18
2019-07-24 19:59:00,23
2019-07-24 20:00:00,34
2019-07-24 20:01:00,23
2019-07-24 20:07:00,5
2019-07-24 20:08:00,18
2019-07-24 20:09:00,23
2019-07-24 20:10:00,33
2019-07-24 20:11:00,20
2019-07-24 20:17:00,5
2019-07-24 20:18:00,18
2019-07-24 20:19:00,25
2019-07-24 20:20:00,34
2019-07-24 20:21:00,20
2019-07-24 20:27:00,5
2019-07-24 20:28:00,18
2019-07-24 20:29:00,25
2019-07-24 20:30:00,35
2019-07-24 20:31:00,20
2019-07-24 20:37:00,5
2019-07-24 20:38:00,18
2019-07-24 20:39:00,25
2019-07-24 20:40:00,34
2019-07-24 20:41:00,20
2019-07-24 20:47:00,7
2019-07-24 20:48:00,18
2019-07-24 20:49:00,23
2019-07-24 20:50:00,34
2019-07-24 20:51:00,20
2019-07-24 20:57:00,7
2019-07-24 20:58:00,18
2019-07-24 20:59:00,23
2019-07-24 21:00:00,35
2019-07-24 21:01:00,20
2019-07-24 21:07:00,5
2019-07-24 21:08:00,18
2019-07-24 21:09:00,23
2019-07-24 21:10:00,33
2019-07-24 21:11:00,22
2019-07-24 21:17:00,5
2019-07-24 21:18:00,18
2019-07-24 21:19:00,25
2019-07-24 21:20:00,34
2019-07-24 21:21:00,20
2019-07-24 21:27:00,3
2019-07-24 21:28:00,20
2019-07-24 21:29:00,23
2019-07-24 21:30:00,33
2019-07-24 21:31:00,20
2019-07-24 21:37:00,3
2019-07-24 21:38:00,20
2019-07-24 21:39:00,23
2019-07-24 21:40:00,30
2019-07-24 21:41:00,25
2019-07-24 21:47:00,3
2019-07-24 21:48:00,20
2019-07-24 21:49:00,25
2019-07-24 21:50:00,31
2019-07-24 21:51:00,24
2019-07-24 21:57:00,3
2019-07-24 21:58:00,20
2019-07-24 21:59:00,23
2019-07-24 22:00:00,30
2019-07-24 22:01:00,23
2019-07-24 22:07:00,3
2019-07-24 22:08:00,22
2019-07-24 22:09:00,25
2019-07-24 22:10:00,31
2019-07-24 22:11:00,23
2019-07-24 22:17:00,3
2019-07-24 22:18:00,20
2019-07-24 22:19:00,23
2019-07-24 22:20:00,32
2019-07-24 22:21:00,25
2019-07-24 22:27:00,3
2019-07-24 22:28:00,22
2019-07-24 22:29:00,23
2019-07-24 22:30:00,30
2019-07-24 22:31:00,23
2019-07-24 22:37:00,3
2019-07-24 22:38:00,20
2019-07-24 22:39:00,23
2019-07-24 22:40:00,32
2019-07-24 22:41:00,24
2019-07-24 22:47:00,3
2019-07-24 22:48:00,20
2019-07-24 22:49:00,23
2019-07-24 22:50:00,30
2019-07-24 22:51:00,25
2019-07-24 22:57:00,3
2019-07-24 22:58:00,22
2019-07-24 22:59:00,23
2019-07-24 23:00:00,31
2019-07-24 23:01:00,23
2019-07-24 23:07:00,3
2019-07-24 23:08:00,20
2019-07-24 23:09:00,25
2019-07-24 23:10:00,32
2019-07-24 23:11:00,23
2019-07-24 23:17:00,3
2019-07-24 23:18:00,20
2019-07-24 23:19:00,23
2019-07-24 23:20:00,30
2019-07-24 23:21:00,23
2019-07-24 23:27:00,3
2019-07-24 23:28:00,20
2019-07-24 23:29:00,23
2019-07-24 23:30:00,32
2019-07-24 23:31:00,25
2019-07-24 23:37:00,3
2019-07-24 23:38:00,20
2019-07-24 23:39:00,23
2019-07-24 23:40:00,30
2019-07-24 23:41:00,25
2019-07-24 23:47:00,3
2019-07-24 23:48:00,22
2019-07-24 23:49:00,23
2019-07-24 23:50:00,30
2019-07-24 23:51:00,23
2019-07-24 23:57:00,3
2019-07-24 23:58:00,20
2019-07-24 23:59:00,23
