3821,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-11-11 03:46:00,3
2019-11-11 03:47:00,2
2019-11-11 03:48:00,4
2019-11-11 03:49:00,4
2019-11-11 03:50:00,6
2019-11-11 03:52:00,2
2019-11-11 03:53:00,2
2019-11-11 03:54:00,7
2019-11-11 03:55:00,1
2019-11-11 03:56:00,3
2019-11-11 03:57:00,2
2019-11-11 04:00:00,5
2019-11-11 04:02:00,2
2019-11-11 04:03:00,2
2019-11-11 04:04:00,7
2019-11-11 04:05:00,1
2019-11-11 04:06:00,3
2019-11-11 04:08:00,2
2019-11-11 04:10:00,1
2019-11-11 04:11:00,5
2019-11-11 04:12:00,2
2019-11-11 04:13:00,2
2019-11-11 04:14:00,7
2019-11-11 04:15:00,6
2019-11-11 04:16:00,3
2019-11-11 04:18:00,17
2019-11-11 04:19:00,5
2019-11-11 04:20:00,5
2019-11-11 04:22:00,12
2019-11-11 04:23:00,17
2019-11-11 04:24:00,12
2019-11-11 04:25:00,1
2019-11-11 04:26:00,3
2019-11-11 04:27:00,25
2019-11-11 04:28:00,7
2019-11-11 04:30:00,1
2019-11-11 04:31:00,14
2019-11-11 04:32:00,2
2019-11-11 04:33:00,2
2019-11-11 04:34:00,11
2019-11-11 04:35:00,21
2019-11-11 04:36:00,4
2019-11-11 04:38:00,2
2019-11-11 04:39:00,10
2019-11-11 04:40:00,1
2019-11-11 04:41:00,5
2019-11-11 04:42:00,17
2019-11-11 04:43:00,7
2019-11-11 04:44:00,7
2019-11-11 04:45:00,13
2019-11-11 04:46:00,20
2019-11-11 04:47:00,5
2019-11-11 04:48:00,17
2019-11-11 04:49:00,5
2019-11-11 04:50:00,11
2019-11-11 04:51:00,15
2019-11-11 04:52:00,17
2019-11-11 04:53:00,2
2019-11-11 04:54:00,7
2019-11-11 04:55:00,1
2019-11-11 04:56:00,13
2019-11-11 04:58:00,2
2019-11-11 04:59:00,15
2019-11-11 05:00:00,6
2019-11-11 05:02:00,22
2019-11-11 05:03:00,2
2019-11-11 05:04:00,17
2019-11-11 05:05:00,1
2019-11-11 05:06:00,3
2019-11-11 05:07:00,10
2019-11-11 05:08:00,2
2019-11-11 05:10:00,1
2019-11-11 05:12:00,2
2019-11-11 05:13:00,2
2019-11-11 05:14:00,7
2019-11-11 05:15:00,1
2019-11-11 05:16:00,3
2019-11-11 05:18:00,2
2019-11-11 05:20:00,1
2019-11-11 05:22:00,2
2019-11-11 05:23:00,2
2019-11-11 05:24:00,7
2019-11-11 05:25:00,1
2019-11-11 05:26:00,7
2019-11-11 05:28:00,2
2019-11-11 05:30:00,1
2019-11-11 05:32:00,2
2019-11-11 05:33:00,2
2019-11-11 05:34:00,8
2019-11-11 05:35:00,5
2019-11-11 05:36:00,4
2019-11-11 05:38:00,2
2019-11-11 05:40:00,1
2019-11-11 05:41:00,9
2019-11-11 05:42:00,2
2019-11-11 05:43:00,2
2019-11-11 05:44:00,7
2019-11-11 05:45:00,1
2019-11-11 05:46:00,7
2019-11-11 05:48:00,2
2019-11-11 05:50:00,1
2019-11-11 05:52:00,2
2019-11-11 05:53:00,2
2019-11-11 05:54:00,7
2019-11-11 05:55:00,1
2019-11-11 05:56:00,3
2019-11-11 05:58:00,2
2019-11-11 06:00:00,1
2019-11-11 06:02:00,2
2019-11-11 06:03:00,2
2019-11-11 06:04:00,7
2019-11-11 06:05:00,1
2019-11-11 06:06:00,3
2019-11-11 06:08:00,2
2019-11-11 06:10:00,1
2019-11-11 06:12:00,2
2019-11-11 06:13:00,2
2019-11-11 06:14:00,7
2019-11-11 06:15:00,1
2019-11-11 06:16:00,4
2019-11-11 06:18:00,2
2019-11-11 06:20:00,1
2019-11-11 06:22:00,2
2019-11-11 06:23:00,2
2019-11-11 06:24:00,23
2019-11-11 06:25:00,1
2019-11-11 06:26:00,3
2019-11-11 06:28:00,7
2019-11-11 06:30:00,1
2019-11-11 06:32:00,2
2019-11-11 06:33:00,2
2019-11-11 06:34:00,9
2019-11-11 06:35:00,1
2019-11-11 06:36:00,3
2019-11-11 06:37:00,4
2019-11-11 06:38:00,2
2019-11-11 06:39:00,1
2019-11-11 06:40:00,1
2019-11-11 06:41:00,5
2019-11-11 06:42:00,2
2019-11-11 06:43:00,2
2019-11-11 06:44:00,7
2019-11-11 06:45:00,5
2019-11-11 06:46:00,3
2019-11-11 06:48:00,2
2019-11-11 06:50:00,1
2019-11-11 06:52:00,2
2019-11-11 06:53:00,3
2019-11-11 06:54:00,7
2019-11-11 06:55:00,1
2019-11-11 06:56:00,3
2019-11-11 06:57:00,4
2019-11-11 06:58:00,2
2019-11-11 06:59:00,1
2019-11-11 07:00:00,1
2019-11-11 07:02:00,2
2019-11-11 07:03:00,2
2019-11-11 07:04:00,7
2019-11-11 07:05:00,1
2019-11-11 07:06:00,7
2019-11-11 07:08:00,2
2019-11-11 07:10:00,1
2019-11-11 07:12:00,3
2019-11-11 07:13:00,2
2019-11-11 07:14:00,7
2019-11-11 07:15:00,1
2019-11-11 07:16:00,3
2019-11-11 07:18:00,2
2019-11-11 07:20:00,5
2019-11-11 07:22:00,3
2019-11-11 07:23:00,2
2019-11-11 07:24:00,7
2019-11-11 07:25:00,1
2019-11-11 07:26:00,3
2019-11-11 07:27:00,1
2019-11-11 07:28:00,2
2019-11-11 07:29:00,4
2019-11-11 07:30:00,1
2019-11-11 07:32:00,3
2019-11-11 07:33:00,2
2019-11-11 07:34:00,12
2019-11-11 07:35:00,2
2019-11-11 07:36:00,4
2019-11-11 07:38:00,2
2019-11-11 07:40:00,1
2019-11-11 07:41:00,5
2019-11-11 07:42:00,2
2019-11-11 07:43:00,2
2019-11-11 07:44:00,7
2019-11-11 07:45:00,4
2019-11-11 07:46:00,4
2019-11-11 07:48:00,2
2019-11-11 07:50:00,1
2019-11-11 07:52:00,2
2019-11-11 07:53:00,22
2019-11-11 07:54:00,7
2019-11-11 07:55:00,1
2019-11-11 07:56:00,13
2019-11-11 07:57:00,4
2019-11-11 07:58:00,6
2019-11-11 07:59:00,4
2019-11-11 08:00:00,1
2019-11-11 08:01:00,4
2019-11-11 08:02:00,3
2019-11-11 08:03:00,2
2019-11-11 08:04:00,7
2019-11-11 08:05:00,2
2019-11-11 08:06:00,3
2019-11-11 08:08:00,2
2019-11-11 08:09:00,4
2019-11-11 08:10:00,5
2019-11-11 08:11:00,4
2019-11-11 08:12:00,2
2019-11-11 08:13:00,2
2019-11-11 08:14:00,7
2019-11-11 08:15:00,1
2019-11-11 08:16:00,3
2019-11-11 08:18:00,2
2019-11-11 08:19:00,8
2019-11-11 08:20:00,1
2019-11-11 08:22:00,2
2019-11-11 08:23:00,2
2019-11-11 08:24:00,7
2019-11-11 08:25:00,1
2019-11-11 08:26:00,4
2019-11-11 08:28:00,2
2019-11-11 08:30:00,1
2019-11-11 08:31:00,4
2019-11-11 08:32:00,2
2019-11-11 08:33:00,2
2019-11-11 08:34:00,8
2019-11-11 08:35:00,1
2019-11-11 08:36:00,4
2019-11-11 08:38:00,2
2019-11-11 08:40:00,1
2019-11-11 08:41:00,5
2019-11-11 08:42:00,2
2019-11-11 08:43:00,2
2019-11-11 08:44:00,7
2019-11-11 08:45:00,19
2019-11-11 08:46:00,9
2019-11-11 08:47:00,1
2019-11-11 08:48:00,2
2019-11-11 08:49:00,4
2019-11-11 08:50:00,5
2019-11-11 08:52:00,6
2019-11-11 08:53:00,2
2019-11-11 08:54:00,7
2019-11-11 08:55:00,11
2019-11-11 08:56:00,38
2019-11-11 08:57:00,75
2019-11-11 08:58:00,57
2019-11-11 09:00:00,11
2019-11-11 09:01:00,5
2019-11-11 09:02:00,7
2019-11-11 09:03:00,2
2019-11-11 09:04:00,7
2019-11-11 09:05:00,1
2019-11-11 09:06:00,3
2019-11-11 09:08:00,2
2019-11-11 09:09:00,1
2019-11-11 09:10:00,16
2019-11-11 09:11:00,4
2019-11-11 09:12:00,2
2019-11-11 09:13:00,2
2019-11-11 09:14:00,7
2019-11-11 09:15:00,1
2019-11-11 09:16:00,5
2019-11-11 09:17:00,3
2019-11-11 09:18:00,3
2019-11-11 09:20:00,1
2019-11-11 09:22:00,2
2019-11-11 09:23:00,2
2019-11-11 09:24:00,5
2019-11-11 09:25:00,1
2019-11-11 09:26:00,5
2019-11-11 09:27:00,1
2019-11-11 09:28:00,3
2019-11-11 09:30:00,1
2019-11-11 09:32:00,2
2019-11-11 09:33:00,2
2019-11-11 09:34:00,9
2019-11-11 09:35:00,2
2019-11-11 09:36:00,5
2019-11-11 09:37:00,5
2019-11-11 09:38:00,2
2019-11-11 09:39:00,4
2019-11-11 09:40:00,1
2019-11-11 09:41:00,5
2019-11-11 09:42:00,2
2019-11-11 09:43:00,2
2019-11-11 09:44:00,5
2019-11-11 09:45:00,5
2019-11-11 09:46:00,5
2019-11-11 09:48:00,2
2019-11-11 09:50:00,5
2019-11-11 09:52:00,2
2019-11-11 09:53:00,2
2019-11-11 09:54:00,5
2019-11-11 09:55:00,1
2019-11-11 09:56:00,5
2019-11-11 09:58:00,2
2019-11-11 10:00:00,1
2019-11-11 10:02:00,1
2019-11-11 10:03:00,3
2019-11-11 10:04:00,5
2019-11-11 10:05:00,1
2019-11-11 10:06:00,5
2019-11-11 10:08:00,2
2019-11-11 10:09:00,5
2019-11-11 10:10:00,1
2019-11-11 10:12:00,1
2019-11-11 10:13:00,3
2019-11-11 10:14:00,5
2019-11-11 10:15:00,1
2019-11-11 10:16:00,5
2019-11-11 10:18:00,2
2019-11-11 10:20:00,1
2019-11-11 10:22:00,2
2019-11-11 10:23:00,2
2019-11-11 10:24:00,5
2019-11-11 10:25:00,1
2019-11-11 10:26:00,5
2019-11-11 10:28:00,2
2019-11-11 10:29:00,4
2019-11-11 10:30:00,1
2019-11-11 10:32:00,5
2019-11-11 10:33:00,3
2019-11-11 10:34:00,5
2019-11-11 10:35:00,1
2019-11-11 10:36:00,5
2019-11-11 10:38:00,2
2019-11-11 10:40:00,1
2019-11-11 10:41:00,5
2019-11-11 10:42:00,1
2019-11-11 10:43:00,3
2019-11-11 10:44:00,5
2019-11-11 10:45:00,5
2019-11-11 10:46:00,9
2019-11-11 10:48:00,2
2019-11-11 10:50:00,1
2019-11-11 10:52:00,1
2019-11-11 10:53:00,3
2019-11-11 10:54:00,5
2019-11-11 10:55:00,5
2019-11-11 10:56:00,5
2019-11-11 10:58:00,2
2019-11-11 10:59:00,1
2019-11-11 11:00:00,1
2019-11-11 11:02:00,16
2019-11-11 11:03:00,8
2019-11-11 11:04:00,5
2019-11-11 11:05:00,11
2019-11-11 11:06:00,5
2019-11-11 11:08:00,2
2019-11-11 11:10:00,1
2019-11-11 11:12:00,1
2019-11-11 11:13:00,2
2019-11-11 11:14:00,6
2019-11-11 11:15:00,2
2019-11-11 11:16:00,5
2019-11-11 11:18:00,2
2019-11-11 11:21:00,1
2019-11-11 11:22:00,1
2019-11-11 11:24:00,2
2019-11-11 11:25:00,7
2019-11-11 11:26:00,9
2019-11-11 11:27:00,4
2019-11-11 11:28:00,2
2019-11-11 11:30:00,4
2019-11-11 11:31:00,7
2019-11-11 11:32:00,1
2019-11-11 11:33:00,1
2019-11-11 11:35:00,1
2019-11-11 11:36:00,1
2019-11-11 11:37:00,6
2019-11-11 11:38:00,1
2019-11-11 11:39:00,2
2019-11-11 11:40:00,15
2019-11-11 11:41:00,7
2019-11-11 11:42:00,6
2019-11-11 11:43:00,3
2019-11-11 11:45:00,4
2019-11-11 11:46:00,2
2019-11-11 11:47:00,3
2019-11-11 11:48:00,2
2019-11-11 11:49:00,1
2019-11-11 11:50:00,8
2019-11-11 11:52:00,19
2019-11-11 11:53:00,3
2019-11-11 11:54:00,4
2019-11-11 11:55:00,2
2019-11-11 11:56:00,1
2019-11-11 11:57:00,1
2019-11-11 11:58:00,1
2019-11-11 12:02:00,16
2019-11-11 12:03:00,1
2019-11-11 12:05:00,2
2019-11-11 12:06:00,1
2019-11-11 12:07:00,1
2019-11-11 12:08:00,5
2019-11-11 12:12:00,12
2019-11-11 12:13:00,1
2019-11-11 12:15:00,2
2019-11-11 12:16:00,1
2019-11-11 12:17:00,5
2019-11-11 12:18:00,5
2019-11-11 12:22:00,12
2019-11-11 12:23:00,5
2019-11-11 12:25:00,2
2019-11-11 12:27:00,2
2019-11-11 12:28:00,1
2019-11-11 12:32:00,9
2019-11-11 12:33:00,4
2019-11-11 12:35:00,3
2019-11-11 12:36:00,4
2019-11-11 12:37:00,3
2019-11-11 12:38:00,1
2019-11-11 12:41:00,5
2019-11-11 12:42:00,9
2019-11-11 12:43:00,4
2019-11-11 12:44:00,4
2019-11-11 12:45:00,6
2019-11-11 12:47:00,2
2019-11-11 12:48:00,1
2019-11-11 12:50:00,4
2019-11-11 12:52:00,9
2019-11-11 12:53:00,4
2019-11-11 12:54:00,4
2019-11-11 12:55:00,2
2019-11-11 12:57:00,2
2019-11-11 12:58:00,1
2019-11-11 13:01:00,4
2019-11-11 13:02:00,9
2019-11-11 13:03:00,4
2019-11-11 13:04:00,1
2019-11-11 13:05:00,2
2019-11-11 13:07:00,6
2019-11-11 13:08:00,1
2019-11-11 13:11:00,4
2019-11-11 13:12:00,9
2019-11-11 13:13:00,4
2019-11-11 13:15:00,2
2019-11-11 13:17:00,2
2019-11-11 13:18:00,1
2019-11-11 13:20:00,1
2019-11-11 13:22:00,9
2019-11-11 13:23:00,4
2019-11-11 13:25:00,2
2019-11-11 13:27:00,2
2019-11-11 13:28:00,1
2019-11-11 13:32:00,9
2019-11-11 13:33:00,5
2019-11-11 13:35:00,2
2019-11-11 13:36:00,1
2019-11-11 13:37:00,2
2019-11-11 13:38:00,1
2019-11-11 13:39:00,5
2019-11-11 13:40:00,1
2019-11-11 13:41:00,7
2019-11-11 13:42:00,11
2019-11-11 13:43:00,4
2019-11-11 13:45:00,3
2019-11-11 13:46:00,3
2019-11-11 13:47:00,2
2019-11-11 13:48:00,1
2019-11-11 13:52:00,9
2019-11-11 13:53:00,4
2019-11-11 13:55:00,2
2019-11-11 13:56:00,1
2019-11-11 13:57:00,2
2019-11-11 13:58:00,1
2019-11-11 14:02:00,9
2019-11-11 14:03:00,5
2019-11-11 14:05:00,1
2019-11-11 14:06:00,1
2019-11-11 14:07:00,2
2019-11-11 14:08:00,1
2019-11-11 14:10:00,4
2019-11-11 14:12:00,9
2019-11-11 14:13:00,4
2019-11-11 14:15:00,1
2019-11-11 14:16:00,1
2019-11-11 14:17:00,2
2019-11-11 14:18:00,2
2019-11-11 14:21:00,4
2019-11-11 14:22:00,9
2019-11-11 14:23:00,4
2019-11-11 14:25:00,2
2019-11-11 14:27:00,2
2019-11-11 14:28:00,1
2019-11-11 14:32:00,9
2019-11-11 14:33:00,4
2019-11-11 14:34:00,6
2019-11-11 14:35:00,1
2019-11-11 14:36:00,5
2019-11-11 14:37:00,2
2019-11-11 14:38:00,1
2019-11-11 14:41:00,9
2019-11-11 14:42:00,9
2019-11-11 14:43:00,4
2019-11-11 14:45:00,2
2019-11-11 14:46:00,4
2019-11-11 14:47:00,2
2019-11-11 14:48:00,1
2019-11-11 14:52:00,9
2019-11-11 14:53:00,8
2019-11-11 14:54:00,4
2019-11-11 14:55:00,13
2019-11-11 14:56:00,1
2019-11-11 14:57:00,6
2019-11-11 14:58:00,1
2019-11-11 15:00:00,2
2019-11-11 15:01:00,12
2019-11-11 15:02:00,9
2019-11-11 15:03:00,8
2019-11-11 15:05:00,2
2019-11-11 15:06:00,7
2019-11-11 15:07:00,4
2019-11-11 15:08:00,3
2019-11-11 15:09:00,6
2019-11-11 15:10:00,7
2019-11-11 15:11:00,8
2019-11-11 15:12:00,19
2019-11-11 15:13:00,11
2019-11-11 15:14:00,8
2019-11-11 15:15:00,11
2019-11-11 15:16:00,10
2019-11-11 15:17:00,8
2019-11-11 15:18:00,11
2019-11-11 15:19:00,13
2019-11-11 15:20:00,16
2019-11-11 15:21:00,15
2019-11-11 15:22:00,26
2019-11-11 15:23:00,11
2019-11-11 15:24:00,12
2019-11-11 15:25:00,11
2019-11-11 15:26:00,10
2019-11-11 15:27:00,8
2019-11-11 15:28:00,10
2019-11-11 15:29:00,6
2019-11-11 15:30:00,10
2019-11-11 15:31:00,7
2019-11-11 15:32:00,17
2019-11-11 15:33:00,14
2019-11-11 15:34:00,11
2019-11-11 15:35:00,7
2019-11-11 15:36:00,11
2019-11-11 15:37:00,12
2019-11-11 15:38:00,7
2019-11-11 15:39:00,9
2019-11-11 15:40:00,10
2019-11-11 15:41:00,10
2019-11-11 15:42:00,19
2019-11-11 15:43:00,15
2019-11-11 15:44:00,9
2019-11-11 15:45:00,15
2019-11-11 15:46:00,5
2019-11-11 15:47:00,2
2019-11-11 15:48:00,1
2019-11-11 15:52:00,9
2019-11-11 15:53:00,4
2019-11-11 15:55:00,1
2019-11-11 15:56:00,1
2019-11-11 15:57:00,2
2019-11-11 15:58:00,1
2019-11-11 15:59:00,4
2019-11-11 16:02:00,13
2019-11-11 16:03:00,4
2019-11-11 16:05:00,1
2019-11-11 16:06:00,1
2019-11-11 16:07:00,5
2019-11-11 16:08:00,6
2019-11-11 16:10:00,5
2019-11-11 16:12:00,9
2019-11-11 16:13:00,4
2019-11-11 16:15:00,1
2019-11-11 16:16:00,1
2019-11-11 16:17:00,1
2019-11-11 16:18:00,2
2019-11-11 16:22:00,14
2019-11-11 16:23:00,4
2019-11-11 16:25:00,1
2019-11-11 16:26:00,1
2019-11-11 16:27:00,1
2019-11-11 16:28:00,2
2019-11-11 16:32:00,9
2019-11-11 16:33:00,4
2019-11-11 16:34:00,1
2019-11-11 16:35:00,1
2019-11-11 16:36:00,2
2019-11-11 16:37:00,1
2019-11-11 16:38:00,2
2019-11-11 16:41:00,5
2019-11-11 16:42:00,9
2019-11-11 16:43:00,4
2019-11-11 16:45:00,5
2019-11-11 16:46:00,1
2019-11-11 16:47:00,1
2019-11-11 16:48:00,2
2019-11-11 16:52:00,9
2019-11-11 16:53:00,4
2019-11-11 16:55:00,1
2019-11-11 16:56:00,1
2019-11-11 16:57:00,1
2019-11-11 16:58:00,2
2019-11-11 17:02:00,9
2019-11-11 17:03:00,4
2019-11-11 17:04:00,4
2019-11-11 17:05:00,1
2019-11-11 17:06:00,1
2019-11-11 17:07:00,1
2019-11-11 17:08:00,2
2019-11-11 17:10:00,4
2019-11-11 17:12:00,9
2019-11-11 17:13:00,8
2019-11-11 17:15:00,1
2019-11-11 17:16:00,1
2019-11-11 17:17:00,1
2019-11-11 17:18:00,6
2019-11-11 17:20:00,4
2019-11-11 17:22:00,13
2019-11-11 17:23:00,4
2019-11-11 17:26:00,6
2019-11-11 17:27:00,1
2019-11-11 17:28:00,2
2019-11-11 17:32:00,9
2019-11-11 17:33:00,4
2019-11-11 17:34:00,1
2019-11-11 17:36:00,2
2019-11-11 17:37:00,2
2019-11-11 17:38:00,2
2019-11-11 17:41:00,5
2019-11-11 17:42:00,9
2019-11-11 17:43:00,4
2019-11-11 17:45:00,4
2019-11-11 17:46:00,2
2019-11-11 17:47:00,1
2019-11-11 17:48:00,2
2019-11-11 17:52:00,9
2019-11-11 17:53:00,4
2019-11-11 17:56:00,2
2019-11-11 17:57:00,1
2019-11-11 17:58:00,2
2019-11-11 18:02:00,19
2019-11-11 18:03:00,9
2019-11-11 18:06:00,12
2019-11-11 18:07:00,6
2019-11-11 18:08:00,6
2019-11-11 18:12:00,9
2019-11-11 18:13:00,4
2019-11-11 18:16:00,2
2019-11-11 18:17:00,1
2019-11-11 18:18:00,2
2019-11-11 18:22:00,9
2019-11-11 18:23:00,5
2019-11-11 18:26:00,14
2019-11-11 18:27:00,1
2019-11-11 18:28:00,2
2019-11-11 18:30:00,1
2019-11-11 18:32:00,9
2019-11-11 18:33:00,4
2019-11-11 18:35:00,1
2019-11-11 18:36:00,2
2019-11-11 18:37:00,1
2019-11-11 18:38:00,2
2019-11-11 18:41:00,5
2019-11-11 18:42:00,9
2019-11-11 18:43:00,4
2019-11-11 18:45:00,4
2019-11-11 18:46:00,2
2019-11-11 18:47:00,1
2019-11-11 18:48:00,7
2019-11-11 18:52:00,9
2019-11-11 18:53:00,4
2019-11-11 18:56:00,2
2019-11-11 18:57:00,1
2019-11-11 18:58:00,2
2019-11-11 19:02:00,9
2019-11-11 19:03:00,4
2019-11-11 19:06:00,2
2019-11-11 19:07:00,1
