2813,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-12-27 05:47:00,1
2019-12-27 05:48:00,1
2019-12-27 05:49:00,10
2019-12-27 05:50:00,3
2019-12-27 05:52:00,1
2019-12-27 05:53:00,1
2019-12-27 05:54:00,1
2019-12-27 05:55:00,2
2019-12-27 05:57:00,4
2019-12-27 05:58:00,1
2019-12-27 05:59:00,28
2019-12-27 06:00:00,5
2019-12-27 06:02:00,11
2019-12-27 06:03:00,1
2019-12-27 06:04:00,1
2019-12-27 06:05:00,1
2019-12-27 06:06:00,4
2019-12-27 06:08:00,1
2019-12-27 06:09:00,10
2019-12-27 06:10:00,3
2019-12-27 06:12:00,1
2019-12-27 06:13:00,1
2019-12-27 06:14:00,1
2019-12-27 06:15:00,1
2019-12-27 06:18:00,1
2019-12-27 06:19:00,10
2019-12-27 06:20:00,3
2019-12-27 06:22:00,1
2019-12-27 06:23:00,1
2019-12-27 06:24:00,1
2019-12-27 06:25:00,1
2019-12-27 06:28:00,1
2019-12-27 06:29:00,10
2019-12-27 06:30:00,3
2019-12-27 06:31:00,4
2019-12-27 06:32:00,1
2019-12-27 06:33:00,1
2019-12-27 06:34:00,3
2019-12-27 06:35:00,1
2019-12-27 06:38:00,1
2019-12-27 06:39:00,10
2019-12-27 06:40:00,3
2019-12-27 06:41:00,5
2019-12-27 06:42:00,1
2019-12-27 06:43:00,1
2019-12-27 06:44:00,2
2019-12-27 06:45:00,1
2019-12-27 06:47:00,4
2019-12-27 06:48:00,1
2019-12-27 06:49:00,10
2019-12-27 06:50:00,8
2019-12-27 06:51:00,5
2019-12-27 06:52:00,1
2019-12-27 06:53:00,1
2019-12-27 06:54:00,1
2019-12-27 06:55:00,1
2019-12-27 06:58:00,1
2019-12-27 06:59:00,10
2019-12-27 07:00:00,3
2019-12-27 07:02:00,1
2019-12-27 07:03:00,1
2019-12-27 07:04:00,2
2019-12-27 07:05:00,1
2019-12-27 07:08:00,1
2019-12-27 07:09:00,10
2019-12-27 07:10:00,3
2019-12-27 07:12:00,1
2019-12-27 07:13:00,1
2019-12-27 07:14:00,1
2019-12-27 07:15:00,1
2019-12-27 07:18:00,1
2019-12-27 07:19:00,10
2019-12-27 07:20:00,3
2019-12-27 07:22:00,1
2019-12-27 07:23:00,1
2019-12-27 07:24:00,1
2019-12-27 07:25:00,1
2019-12-27 07:28:00,1
2019-12-27 07:29:00,10
2019-12-27 07:30:00,3
2019-12-27 07:32:00,1
2019-12-27 07:33:00,1
2019-12-27 07:34:00,2
2019-12-27 07:35:00,2
2019-12-27 07:36:00,10
2019-12-27 07:38:00,1
2019-12-27 07:39:00,10
2019-12-27 07:40:00,3
2019-12-27 07:41:00,5
2019-12-27 07:42:00,1
2019-12-27 07:43:00,1
2019-12-27 07:44:00,1
2019-12-27 07:45:00,1
2019-12-27 07:47:00,4
2019-12-27 07:48:00,1
2019-12-27 07:49:00,10
2019-12-27 07:50:00,3
2019-12-27 07:52:00,1
2019-12-27 07:53:00,1
2019-12-27 07:54:00,1
2019-12-27 07:55:00,1
2019-12-27 07:58:00,1
2019-12-27 07:59:00,10
2019-12-27 08:00:00,3
2019-12-27 08:02:00,2
2019-12-27 08:03:00,6
2019-12-27 08:04:00,1
2019-12-27 08:05:00,2
2019-12-27 08:08:00,1
2019-12-27 08:09:00,11
2019-12-27 08:10:00,3
2019-12-27 08:12:00,7
2019-12-27 08:13:00,1
2019-12-27 08:14:00,1
2019-12-27 08:15:00,1
2019-12-27 08:16:00,1
2019-12-27 08:17:00,1
2019-12-27 08:18:00,2
2019-12-27 08:19:00,10
2019-12-27 08:20:00,3
2019-12-27 08:22:00,1
2019-12-27 08:23:00,1
2019-12-27 08:24:00,1
2019-12-27 08:25:00,1
2019-12-27 08:28:00,1
2019-12-27 08:29:00,10
2019-12-27 08:30:00,3
2019-12-27 08:32:00,1
2019-12-27 08:33:00,1
2019-12-27 08:34:00,2
2019-12-27 08:35:00,1
2019-12-27 08:36:00,1
2019-12-27 08:38:00,1
2019-12-27 08:39:00,10
2019-12-27 08:40:00,3
2019-12-27 08:41:00,5
2019-12-27 08:42:00,1
2019-12-27 08:43:00,1
2019-12-27 08:44:00,1
2019-12-27 08:45:00,5
2019-12-27 08:48:00,5
2019-12-27 08:49:00,10
2019-12-27 08:50:00,3
2019-12-27 08:52:00,1
2019-12-27 08:53:00,1
2019-12-27 08:54:00,1
2019-12-27 08:55:00,1
2019-12-27 08:58:00,1
2019-12-27 08:59:00,10
2019-12-27 09:00:00,3
2019-12-27 09:02:00,1
2019-12-27 09:03:00,1
2019-12-27 09:04:00,1
2019-12-27 09:05:00,1
2019-12-27 09:08:00,2
2019-12-27 09:09:00,10
2019-12-27 09:10:00,3
2019-12-27 09:11:00,1
2019-12-27 09:12:00,2
2019-12-27 09:13:00,1
2019-12-27 09:14:00,1
2019-12-27 09:15:00,1
2019-12-27 09:17:00,1
2019-12-27 09:18:00,2
2019-12-27 09:19:00,12
2019-12-27 09:20:00,3
2019-12-27 09:22:00,3
2019-12-27 09:23:00,2
2019-12-27 09:24:00,2
2019-12-27 09:25:00,1
2019-12-27 09:28:00,1
2019-12-27 09:29:00,10
2019-12-27 09:30:00,3
2019-12-27 09:32:00,1
2019-12-27 09:33:00,1
2019-12-27 09:34:00,2
2019-12-27 09:35:00,1
2019-12-27 09:37:00,1
2019-12-27 09:38:00,1
2019-12-27 09:39:00,10
2019-12-27 09:40:00,3
2019-12-27 09:41:00,5
2019-12-27 09:42:00,1
2019-12-27 09:43:00,1
2019-12-27 09:44:00,1
2019-12-27 09:45:00,5
2019-12-27 09:48:00,1
2019-12-27 09:49:00,10
2019-12-27 09:50:00,3
2019-12-27 09:51:00,1
2019-12-27 09:52:00,2
2019-12-27 09:53:00,4
2019-12-27 09:54:00,1
2019-12-27 09:55:00,1
2019-12-27 09:58:00,1
2019-12-27 09:59:00,10
2019-12-27 10:00:00,3
2019-12-27 10:02:00,1
2019-12-27 10:03:00,2
2019-12-27 10:04:00,1
2019-12-27 10:05:00,1
2019-12-27 10:08:00,1
2019-12-27 10:09:00,10
2019-12-27 10:10:00,3
2019-12-27 10:12:00,1
2019-12-27 10:13:00,1
2019-12-27 10:14:00,1
2019-12-27 10:15:00,1
2019-12-27 10:18:00,1
2019-12-27 10:19:00,10
2019-12-27 10:20:00,9
2019-12-27 10:22:00,1
2019-12-27 10:23:00,1
2019-12-27 10:24:00,1
2019-12-27 10:25:00,1
2019-12-27 10:26:00,4
2019-12-27 10:28:00,1
2019-12-27 10:29:00,10
2019-12-27 10:30:00,4
2019-12-27 10:31:00,4
2019-12-27 10:32:00,1
2019-12-27 10:33:00,6
2019-12-27 10:34:00,7
2019-12-27 10:35:00,1
2019-12-27 10:37:00,1
2019-12-27 10:38:00,1
2019-12-27 10:39:00,14
2019-12-27 10:40:00,3
2019-12-27 10:41:00,5
2019-12-27 10:42:00,1
2019-12-27 10:43:00,5
2019-12-27 10:44:00,1
2019-12-27 10:45:00,5
2019-12-27 10:46:00,4
2019-12-27 10:48:00,1
2019-12-27 10:49:00,10
2019-12-27 10:50:00,4
2019-12-27 10:51:00,2
2019-12-27 10:52:00,6
2019-12-27 10:53:00,2
2019-12-27 10:54:00,1
2019-12-27 10:55:00,1
2019-12-27 10:58:00,1
2019-12-27 10:59:00,10
2019-12-27 11:00:00,3
2019-12-27 11:02:00,1
2019-12-27 11:03:00,1
2019-12-27 11:04:00,1
2019-12-27 11:05:00,1
2019-12-27 11:08:00,1
2019-12-27 11:09:00,10
2019-12-27 11:10:00,3
2019-12-27 11:12:00,1
2019-12-27 11:13:00,1
2019-12-27 11:15:00,2
2019-12-27 11:18:00,1
2019-12-27 11:19:00,11
2019-12-27 11:20:00,3
2019-12-27 11:22:00,1
2019-12-27 11:23:00,1
2019-12-27 11:25:00,2
2019-12-27 11:27:00,15
2019-12-27 11:28:00,6
2019-12-27 11:29:00,10
2019-12-27 11:30:00,13
2019-12-27 11:32:00,1
2019-12-27 11:33:00,1
2019-12-27 11:34:00,3
2019-12-27 11:35:00,2
2019-12-27 11:39:00,11
2019-12-27 11:40:00,2
2019-12-27 11:41:00,7
2019-12-27 11:42:00,1
2019-12-27 11:43:00,2
2019-12-27 11:45:00,6
2019-12-27 11:49:00,11
2019-12-27 11:50:00,2
2019-12-27 11:51:00,1
2019-12-27 11:52:00,1
2019-12-27 11:53:00,1
2019-12-27 11:55:00,2
2019-12-27 11:59:00,11
2019-12-27 12:00:00,2
2019-12-27 12:01:00,1
2019-12-27 12:02:00,1
2019-12-27 12:03:00,1
2019-12-27 12:05:00,2
2019-12-27 12:09:00,11
2019-12-27 12:10:00,2
2019-12-27 12:11:00,1
2019-12-27 12:12:00,1
2019-12-27 12:13:00,1
2019-12-27 12:15:00,2
2019-12-27 12:19:00,11
2019-12-27 12:20:00,2
2019-12-27 12:21:00,1
2019-12-27 12:22:00,1
2019-12-27 12:23:00,1
2019-12-27 12:25:00,2
2019-12-27 12:29:00,11
2019-12-27 12:31:00,3
2019-12-27 12:32:00,1
2019-12-27 12:33:00,1
2019-12-27 12:34:00,1
2019-12-27 12:35:00,2
2019-12-27 12:36:00,1
2019-12-27 12:39:00,11
2019-12-27 12:41:00,8
2019-12-27 12:42:00,1
2019-12-27 12:43:00,1
2019-12-27 12:45:00,3
2019-12-27 12:46:00,3
2019-12-27 12:49:00,11
2019-12-27 12:50:00,1
2019-12-27 12:51:00,5
2019-12-27 12:52:00,2
2019-12-27 12:53:00,1
2019-12-27 12:55:00,2
2019-12-27 12:59:00,31
2019-12-27 13:01:00,13
2019-12-27 13:02:00,1
2019-12-27 13:03:00,1
2019-12-27 13:04:00,5
2019-12-27 13:05:00,2
2019-12-27 13:09:00,11
2019-12-27 13:11:00,3
2019-12-27 13:13:00,2
2019-12-27 13:15:00,2
2019-12-27 13:19:00,12
2019-12-27 13:21:00,3
2019-12-27 13:23:00,2
2019-12-27 13:25:00,2
2019-12-27 13:26:00,8
2019-12-27 13:27:00,2
2019-12-27 13:29:00,11
2019-12-27 13:31:00,3
2019-12-27 13:33:00,2
2019-12-27 13:34:00,2
2019-12-27 13:35:00,2
2019-12-27 13:39:00,11
2019-12-27 13:41:00,8
2019-12-27 13:43:00,2
2019-12-27 13:45:00,3
2019-12-27 13:46:00,3
2019-12-27 13:49:00,11
2019-12-27 13:51:00,5
2019-12-27 13:53:00,4
2019-12-27 13:55:00,2
2019-12-27 13:59:00,11
2019-12-27 14:01:00,3
2019-12-27 14:03:00,2
2019-12-27 14:05:00,2
2019-12-27 14:09:00,11
2019-12-27 14:11:00,3
2019-12-27 14:13:00,2
2019-12-27 14:15:00,2
2019-12-27 14:19:00,11
2019-12-27 14:21:00,3
2019-12-27 14:23:00,2
2019-12-27 14:25:00,2
2019-12-27 14:28:00,1
2019-12-27 14:29:00,11
2019-12-27 14:31:00,3
2019-12-27 14:33:00,2
2019-12-27 14:34:00,2
2019-12-27 14:35:00,4
2019-12-27 14:39:00,11
2019-12-27 14:41:00,8
2019-12-27 14:43:00,2
2019-12-27 14:45:00,5
2019-12-27 14:46:00,1
2019-12-27 14:49:00,11
2019-12-27 14:51:00,5
2019-12-27 14:53:00,4
2019-12-27 14:55:00,2
2019-12-27 14:56:00,5
2019-12-27 14:59:00,12
2019-12-27 15:00:00,5
2019-12-27 15:01:00,3
2019-12-27 15:02:00,4
2019-12-27 15:03:00,2
2019-12-27 15:04:00,10
2019-12-27 15:05:00,3
2019-12-27 15:06:00,5
2019-12-27 15:09:00,11
2019-12-27 15:11:00,3
2019-12-27 15:13:00,2
2019-12-27 15:15:00,2
2019-12-27 15:16:00,5
2019-12-27 15:18:00,5
2019-12-27 15:19:00,11
2019-12-27 15:21:00,3
2019-12-27 15:23:00,2
2019-12-27 15:25:00,2
2019-12-27 15:29:00,11
2019-12-27 15:31:00,3
2019-12-27 15:33:00,2
2019-12-27 15:34:00,2
2019-12-27 15:35:00,2
2019-12-27 15:39:00,11
2019-12-27 15:41:00,8
2019-12-27 15:43:00,2
2019-12-27 15:45:00,2
2019-12-27 15:46:00,4
2019-12-27 15:49:00,11
2019-12-27 15:50:00,1
2019-12-27 15:51:00,5
2019-12-27 15:53:00,3
2019-12-27 15:55:00,2
2019-12-27 15:59:00,11
2019-12-27 16:01:00,3
2019-12-27 16:03:00,2
2019-12-27 16:05:00,2
2019-12-27 16:09:00,11
2019-12-27 16:11:00,7
2019-12-27 16:13:00,3
2019-12-27 16:15:00,2
2019-12-27 16:19:00,11
2019-12-27 16:21:00,3
2019-12-27 16:23:00,2
2019-12-27 16:25:00,2
2019-12-27 16:28:00,5
2019-12-27 16:29:00,15
2019-12-27 16:31:00,3
2019-12-27 16:33:00,2
2019-12-27 16:34:00,2
2019-12-27 16:35:00,2
2019-12-27 16:36:00,1
2019-12-27 16:37:00,1
2019-12-27 16:39:00,12
2019-12-27 16:40:00,2
2019-12-27 16:41:00,9
2019-12-27 16:42:00,1
2019-12-27 16:43:00,2
2019-12-27 16:45:00,4
2019-12-27 16:46:00,2
2019-12-27 16:49:00,11
2019-12-27 16:51:00,3
2019-12-27 16:53:00,2
2019-12-27 16:55:00,2
2019-12-27 16:59:00,11
2019-12-27 17:01:00,3
2019-12-27 17:03:00,2
2019-12-27 17:05:00,2
2019-12-27 17:09:00,11
2019-12-27 17:11:00,3
2019-12-27 17:13:00,2
2019-12-27 17:15:00,2
2019-12-27 17:19:00,11
2019-12-27 17:21:00,4
2019-12-27 17:23:00,2
2019-12-27 17:25:00,2
2019-12-27 17:29:00,11
2019-12-27 17:31:00,3
2019-12-27 17:33:00,2
2019-12-27 17:34:00,2
2019-12-27 17:35:00,2
2019-12-27 17:39:00,11
2019-12-27 17:41:00,8
2019-12-27 17:43:00,2
2019-12-27 17:45:00,5
2019-12-27 17:46:00,1
2019-12-27 17:49:00,11
2019-12-27 17:50:00,2
2019-12-27 17:51:00,5
2019-12-27 17:53:00,2
2019-12-27 17:55:00,2
2019-12-27 17:56:00,1
2019-12-27 17:59:00,11
2019-12-27 18:01:00,3
2019-12-27 18:02:00,15
2019-12-27 18:03:00,2
2019-12-27 18:04:00,1
2019-12-27 18:05:00,2
2019-12-27 18:07:00,10
2019-12-27 18:08:00,5
2019-12-27 18:09:00,11
2019-12-27 18:11:00,3
2019-12-27 18:13:00,2
2019-12-27 18:15:00,3
2019-12-27 18:17:00,1
2019-12-27 18:19:00,11
2019-12-27 18:21:00,3
2019-12-27 18:23:00,2
2019-12-27 18:25:00,2
2019-12-27 18:29:00,11
2019-12-27 18:31:00,3
2019-12-27 18:33:00,2
2019-12-27 18:34:00,2
2019-12-27 18:35:00,3
2019-12-27 18:39:00,11
2019-12-27 18:41:00,8
2019-12-27 18:43:00,2
2019-12-27 18:45:00,6
2019-12-27 18:49:00,11
2019-12-27 18:50:00,3
2019-12-27 18:51:00,4
2019-12-27 18:53:00,2
2019-12-27 18:55:00,1
2019-12-27 18:56:00,1
2019-12-27 18:57:00,1
2019-12-27 18:58:00,5
2019-12-27 18:59:00,11
2019-12-27 19:00:00,5
2019-12-27 19:01:00,3
2019-12-27 19:03:00,2
2019-12-27 19:05:00,1
2019-12-27 19:06:00,1
