1312,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-12-27 00:02:00,2
2019-12-27 00:04:00,1
2019-12-27 00:06:00,3
2019-12-27 00:07:00,2
2019-12-27 00:08:00,1
2019-12-27 00:12:00,2
2019-12-27 00:14:00,1
2019-12-27 00:16:00,3
2019-12-27 00:17:00,2
2019-12-27 00:18:00,1
2019-12-27 00:22:00,2
2019-12-27 00:24:00,1
2019-12-27 00:26:00,3
2019-12-27 00:27:00,2
2019-12-27 00:28:00,1
2019-12-27 00:32:00,2
2019-12-27 00:34:00,1
2019-12-27 00:36:00,3
2019-12-27 00:37:00,2
2019-12-27 00:38:00,1
2019-12-27 00:42:00,1
2019-12-27 00:43:00,1
2019-12-27 00:44:00,1
2019-12-27 00:46:00,3
2019-12-27 00:47:00,2
2019-12-27 00:48:00,1
2019-12-27 00:52:00,1
2019-12-27 00:53:00,1
2019-12-27 00:54:00,1
2019-12-27 00:56:00,3
2019-12-27 00:57:00,2
2019-12-27 00:58:00,1
2019-12-27 01:02:00,1
2019-12-27 01:03:00,1
2019-12-27 01:04:00,1
2019-12-27 01:06:00,3
2019-12-27 01:07:00,2
2019-12-27 01:08:00,1
2019-12-27 01:12:00,1
2019-12-27 01:13:00,1
2019-12-27 01:14:00,1
2019-12-27 01:16:00,3
2019-12-27 01:17:00,2
2019-12-27 01:18:00,1
2019-12-27 01:22:00,1
2019-12-27 01:23:00,1
2019-12-27 01:24:00,1
2019-12-27 01:26:00,3
2019-12-27 01:27:00,2
2019-12-27 01:28:00,1
2019-12-27 01:32:00,1
2019-12-27 01:33:00,1
2019-12-27 01:34:00,1
2019-12-27 01:36:00,3
2019-12-27 01:37:00,2
2019-12-27 01:38:00,1
2019-12-27 01:42:00,1
2019-12-27 01:43:00,1
2019-12-27 01:44:00,1
2019-12-27 01:46:00,3
2019-12-27 01:47:00,2
2019-12-27 01:48:00,1
2019-12-27 01:52:00,1
2019-12-27 01:53:00,1
2019-12-27 01:54:00,1
2019-12-27 01:56:00,3
2019-12-27 01:57:00,2
2019-12-27 01:58:00,1
2019-12-27 02:02:00,1
2019-12-27 02:03:00,1
2019-12-27 02:04:00,1
2019-12-27 02:06:00,3
2019-12-27 02:07:00,2
2019-12-27 02:08:00,1
2019-12-27 02:12:00,1
2019-12-27 02:13:00,1
2019-12-27 02:14:00,1
2019-12-27 02:16:00,3
2019-12-27 02:17:00,2
2019-12-27 02:18:00,1
2019-12-27 02:22:00,1
2019-12-27 02:23:00,1
2019-12-27 02:24:00,1
2019-12-27 02:26:00,3
2019-12-27 02:27:00,2
2019-12-27 02:28:00,1
2019-12-27 02:32:00,1
2019-12-27 02:33:00,1
2019-12-27 02:34:00,1
2019-12-27 02:36:00,3
2019-12-27 02:37:00,2
2019-12-27 02:38:00,1
2019-12-27 02:42:00,1
2019-12-27 02:43:00,1
2019-12-27 02:45:00,1
2019-12-27 02:46:00,3
2019-12-27 02:47:00,2
2019-12-27 02:48:00,1
2019-12-27 02:52:00,1
2019-12-27 02:53:00,1
2019-12-27 02:55:00,1
2019-12-27 02:56:00,3
2019-12-27 02:57:00,2
2019-12-27 02:58:00,1
2019-12-27 03:02:00,1
2019-12-27 03:03:00,1
2019-12-27 03:05:00,1
2019-12-27 03:06:00,3
2019-12-27 03:07:00,2
2019-12-27 03:08:00,1
2019-12-27 03:12:00,1
2019-12-27 03:13:00,1
2019-12-27 03:15:00,1
2019-12-27 03:16:00,3
2019-12-27 03:17:00,1
2019-12-27 03:18:00,2
2019-12-27 03:22:00,1
2019-12-27 03:23:00,1
2019-12-27 03:25:00,1
2019-12-27 03:26:00,3
2019-12-27 03:27:00,1
2019-12-27 03:28:00,2
2019-12-27 03:32:00,1
2019-12-27 03:33:00,1
2019-12-27 03:35:00,1
2019-12-27 03:36:00,3
2019-12-27 03:37:00,1
2019-12-27 03:38:00,2
2019-12-27 03:42:00,1
2019-12-27 03:43:00,1
2019-12-27 03:45:00,1
2019-12-27 03:46:00,3
2019-12-27 03:47:00,1
2019-12-27 03:48:00,2
2019-12-27 03:52:00,1
2019-12-27 03:53:00,1
2019-12-27 03:55:00,1
2019-12-27 03:56:00,4
2019-12-27 03:57:00,1
2019-12-27 03:58:00,2
2019-12-27 04:02:00,1
2019-12-27 04:03:00,1
2019-12-27 04:05:00,1
2019-12-27 04:06:00,3
2019-12-27 04:07:00,1
2019-12-27 04:08:00,2
2019-12-27 04:12:00,1
2019-12-27 04:13:00,1
2019-12-27 04:15:00,1
2019-12-27 04:16:00,3
2019-12-27 04:17:00,1
2019-12-27 04:18:00,2
2019-12-27 04:22:00,1
2019-12-27 04:23:00,1
2019-12-27 04:25:00,1
2019-12-27 04:26:00,3
2019-12-27 04:27:00,1
2019-12-27 04:28:00,2
2019-12-27 04:32:00,1
2019-12-27 04:33:00,1
2019-12-27 04:35:00,1
2019-12-27 04:36:00,4
2019-12-27 04:37:00,1
2019-12-27 04:38:00,2
2019-12-27 04:42:00,1
2019-12-27 04:43:00,1
2019-12-27 04:45:00,1
2019-12-27 04:46:00,3
2019-12-27 04:47:00,1
2019-12-27 04:48:00,2
2019-12-27 04:52:00,1
2019-12-27 04:53:00,1
2019-12-27 04:55:00,1
2019-12-27 04:56:00,3
2019-12-27 04:57:00,1
2019-12-27 04:58:00,2
2019-12-27 05:02:00,1
2019-12-27 05:03:00,1
2019-12-27 05:05:00,1
2019-12-27 05:06:00,3
2019-12-27 05:07:00,1
2019-12-27 05:08:00,2
2019-12-27 05:12:00,1
2019-12-27 05:13:00,1
2019-12-27 05:15:00,1
2019-12-27 05:16:00,3
2019-12-27 05:17:00,1
2019-12-27 05:18:00,2
2019-12-27 05:22:00,1
2019-12-27 05:23:00,1
2019-12-27 05:25:00,1
2019-12-27 05:26:00,3
2019-12-27 05:27:00,1
2019-12-27 05:28:00,2
2019-12-27 05:32:00,1
2019-12-27 05:33:00,1
2019-12-27 05:35:00,1
2019-12-27 05:36:00,3
2019-12-27 05:37:00,1
2019-12-27 05:38:00,2
