1346,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-19 04:01:00,1
2019-12-19 04:07:00,3
2019-12-19 04:08:00,2
2019-12-19 04:09:00,3
2019-12-19 04:11:00,1
2019-12-19 04:17:00,3
2019-12-19 04:18:00,2
2019-12-19 04:19:00,3
2019-12-19 04:21:00,1
2019-12-19 04:27:00,3
2019-12-19 04:28:00,2
2019-12-19 04:29:00,3
2019-12-19 04:31:00,1
2019-12-19 04:37:00,3
2019-12-19 04:38:00,2
2019-12-19 04:39:00,4
2019-12-19 04:42:00,1
2019-12-19 04:47:00,3
2019-12-19 04:48:00,3
2019-12-19 04:49:00,4
2019-12-19 04:52:00,1
2019-12-19 04:57:00,3
2019-12-19 04:58:00,2
2019-12-19 04:59:00,3
2019-12-19 05:02:00,1
2019-12-19 05:07:00,3
2019-12-19 05:08:00,2
2019-12-19 05:09:00,3
2019-12-19 05:12:00,1
2019-12-19 05:17:00,3
2019-12-19 05:18:00,2
2019-12-19 05:19:00,3
2019-12-19 05:22:00,1
2019-12-19 05:27:00,3
2019-12-19 05:28:00,2
2019-12-19 05:29:00,3
2019-12-19 05:32:00,1
2019-12-19 05:37:00,3
2019-12-19 05:38:00,2
2019-12-19 05:39:00,3
2019-12-19 05:42:00,1
2019-12-19 05:47:00,3
2019-12-19 05:48:00,1
2019-12-19 05:49:00,4
2019-12-19 05:52:00,1
2019-12-19 05:57:00,3
2019-12-19 05:58:00,1
2019-12-19 05:59:00,4
2019-12-19 06:02:00,1
2019-12-19 06:07:00,3
2019-12-19 06:08:00,1
2019-12-19 06:09:00,4
2019-12-19 06:12:00,1
2019-12-19 06:17:00,3
2019-12-19 06:18:00,1
2019-12-19 06:19:00,5
2019-12-19 06:22:00,1
2019-12-19 06:27:00,3
2019-12-19 06:28:00,1
2019-12-19 06:29:00,4
2019-12-19 06:32:00,1
2019-12-19 06:37:00,3
2019-12-19 06:38:00,1
2019-12-19 06:39:00,5
2019-12-19 06:42:00,1
2019-12-19 06:47:00,3
2019-12-19 06:48:00,1
2019-12-19 06:49:00,4
2019-12-19 06:52:00,1
2019-12-19 06:57:00,3
2019-12-19 06:58:00,1
2019-12-19 06:59:00,5
2019-12-19 07:02:00,1
2019-12-19 07:07:00,3
2019-12-19 07:08:00,1
2019-12-19 07:09:00,5
2019-12-19 07:12:00,1
2019-12-19 07:17:00,3
2019-12-19 07:18:00,1
2019-12-19 07:19:00,4
2019-12-19 07:22:00,1
2019-12-19 07:27:00,3
2019-12-19 07:28:00,1
2019-12-19 07:29:00,5
2019-12-19 07:32:00,1
2019-12-19 07:37:00,3
2019-12-19 07:38:00,1
2019-12-19 07:39:00,4
2019-12-19 07:42:00,1
2019-12-19 07:47:00,2
2019-12-19 07:48:00,2
2019-12-19 07:49:00,4
2019-12-19 07:52:00,1
2019-12-19 07:57:00,2
2019-12-19 07:58:00,2
2019-12-19 07:59:00,4
2019-12-19 08:02:00,1
2019-12-19 08:07:00,2
2019-12-19 08:08:00,2
2019-12-19 08:09:00,4
2019-12-19 08:12:00,1
2019-12-19 08:17:00,2
2019-12-19 08:18:00,2
2019-12-19 08:19:00,4
2019-12-19 08:22:00,1
2019-12-19 08:27:00,2
2019-12-19 08:28:00,2
2019-12-19 08:29:00,5
2019-12-19 08:32:00,1
2019-12-19 08:37:00,2
2019-12-19 08:38:00,2
2019-12-19 08:39:00,4
2019-12-19 08:42:00,1
2019-12-19 08:47:00,2
2019-12-19 08:48:00,2
2019-12-19 08:49:00,4
2019-12-19 08:52:00,1
2019-12-19 08:57:00,2
2019-12-19 08:58:00,2
2019-12-19 08:59:00,4
2019-12-19 09:02:00,1
2019-12-19 09:07:00,2
2019-12-19 09:08:00,2
2019-12-19 09:09:00,4
2019-12-19 09:12:00,1
2019-12-19 09:17:00,2
2019-12-19 09:18:00,2
2019-12-19 09:19:00,5
2019-12-19 09:22:00,1
2019-12-19 09:27:00,2
2019-12-19 09:28:00,2
2019-12-19 09:29:00,4
2019-12-19 09:32:00,1
2019-12-19 09:37:00,2
2019-12-19 09:38:00,2
2019-12-19 09:39:00,4
2019-12-19 09:42:00,1
2019-12-19 09:47:00,2
2019-12-19 09:48:00,2
2019-12-19 09:49:00,7
2019-12-19 09:52:00,1
2019-12-19 09:57:00,2
2019-12-19 09:58:00,2
2019-12-19 09:59:00,4
2019-12-19 10:02:00,1
2019-12-19 10:07:00,2
2019-12-19 10:08:00,2
2019-12-19 10:09:00,5
2019-12-19 10:12:00,1
2019-12-19 10:18:00,4
2019-12-19 10:19:00,4
2019-12-19 10:22:00,1
2019-12-19 10:28:00,4
2019-12-19 10:29:00,4
2019-12-19 10:32:00,1
2019-12-19 10:38:00,4
2019-12-19 10:39:00,4
2019-12-19 10:42:00,1
2019-12-19 10:48:00,4
2019-12-19 10:49:00,4
2019-12-19 10:52:00,1
2019-12-19 10:58:00,5
2019-12-19 10:59:00,4
2019-12-19 11:02:00,1
2019-12-19 11:08:00,4
2019-12-19 11:09:00,4
2019-12-19 11:12:00,1
2019-12-19 11:18:00,4
2019-12-19 11:19:00,4
2019-12-19 11:22:00,1
2019-12-19 11:28:00,4
2019-12-19 11:29:00,4
2019-12-19 11:32:00,1
2019-12-19 11:38:00,4
2019-12-19 11:39:00,4
2019-12-19 11:42:00,1
2019-12-19 11:48:00,4
2019-12-19 11:49:00,4
2019-12-19 11:52:00,1
2019-12-19 11:58:00,4
2019-12-19 11:59:00,4
2019-12-19 12:02:00,1
2019-12-19 12:08:00,4
2019-12-19 12:09:00,5
2019-12-19 12:12:00,1
2019-12-19 12:18:00,4
2019-12-19 12:19:00,5
2019-12-19 12:22:00,1
2019-12-19 12:28:00,4
2019-12-19 12:29:00,4
2019-12-19 12:32:00,1
2019-12-19 12:38:00,4
2019-12-19 12:39:00,4
2019-12-19 12:42:00,1
2019-12-19 12:48:00,4
2019-12-19 12:49:00,4
2019-12-19 12:52:00,1
2019-12-19 12:58:00,4
2019-12-19 12:59:00,4
2019-12-19 13:02:00,1
2019-12-19 13:08:00,4
2019-12-19 13:09:00,5
2019-12-19 13:12:00,1
2019-12-19 13:18:00,4
2019-12-19 13:19:00,4
2019-12-19 13:22:00,1
2019-12-19 13:28:00,4
2019-12-19 13:29:00,5
2019-12-19 13:32:00,1
2019-12-19 13:38:00,4
2019-12-19 13:39:00,4
2019-12-19 13:42:00,1
2019-12-19 13:48:00,4
2019-12-19 13:49:00,5
2019-12-19 13:52:00,1
2019-12-19 13:58:00,4
2019-12-19 13:59:00,5
2019-12-19 14:02:00,1
2019-12-19 14:08:00,4
2019-12-19 14:09:00,5
2019-12-19 14:12:00,1
2019-12-19 14:18:00,4
2019-12-19 14:19:00,4
2019-12-19 14:22:00,1
2019-12-19 14:28:00,4
2019-12-19 14:29:00,5
2019-12-19 14:32:00,1
2019-12-19 14:38:00,4
2019-12-19 14:39:00,4
2019-12-19 14:42:00,1
2019-12-19 14:48:00,4
2019-12-19 14:49:00,4
2019-12-19 14:52:00,1
2019-12-19 14:58:00,5
2019-12-19 14:59:00,4
2019-12-19 15:02:00,1
2019-12-19 15:08:00,4
2019-12-19 15:09:00,4
2019-12-19 15:12:00,1
2019-12-19 15:18:00,4
2019-12-19 15:19:00,4
2019-12-19 15:22:00,1
2019-12-19 15:28:00,4
2019-12-19 15:29:00,4
2019-12-19 15:32:00,1
2019-12-19 15:38:00,5
2019-12-19 15:39:00,5
2019-12-19 15:42:00,1
2019-12-19 15:48:00,4
2019-12-19 15:49:00,4
2019-12-19 15:52:00,1
2019-12-19 15:58:00,4
2019-12-19 15:59:00,5
2019-12-19 16:02:00,1
2019-12-19 16:08:00,5
2019-12-19 16:09:00,4
2019-12-19 16:12:00,1
2019-12-19 16:18:00,6
2019-12-19 16:19:00,4
2019-12-19 16:22:00,1
2019-12-19 16:28:00,5
2019-12-19 16:29:00,4
2019-12-19 16:32:00,1
2019-12-19 16:38:00,4
2019-12-19 16:39:00,5
2019-12-19 16:42:00,1
2019-12-19 16:48:00,4
2019-12-19 16:49:00,4
2019-12-19 16:52:00,1
2019-12-19 16:58:00,4
2019-12-19 16:59:00,4
2019-12-19 17:02:00,1
2019-12-19 17:08:00,4
2019-12-19 17:09:00,4
2019-12-19 17:12:00,1
2019-12-19 17:18:00,4
2019-12-19 17:19:00,4
2019-12-19 17:22:00,1
2019-12-19 17:28:00,4
2019-12-19 17:29:00,4
2019-12-19 17:32:00,1
2019-12-19 17:38:00,4
2019-12-19 17:39:00,2
2019-12-19 17:40:00,2
2019-12-19 17:42:00,1
2019-12-19 17:48:00,4
2019-12-19 17:49:00,2
2019-12-19 17:50:00,2
2019-12-19 17:52:00,1
2019-12-19 17:58:00,4
2019-12-19 17:59:00,2
2019-12-19 18:00:00,2
2019-12-19 18:02:00,1
2019-12-19 18:08:00,4
2019-12-19 18:09:00,2
2019-12-19 18:10:00,2
2019-12-19 18:12:00,1
2019-12-19 18:18:00,4
2019-12-19 18:19:00,2
2019-12-19 18:20:00,2
2019-12-19 18:22:00,1
2019-12-19 18:28:00,4
2019-12-19 18:29:00,2
2019-12-19 18:30:00,2
2019-12-19 18:32:00,1
2019-12-19 18:38:00,4
2019-12-19 18:39:00,3
2019-12-19 18:40:00,2
2019-12-19 18:42:00,1
2019-12-19 18:48:00,4
2019-12-19 18:49:00,2
2019-12-19 18:50:00,2
2019-12-19 18:52:00,1
2019-12-19 18:58:00,4
2019-12-19 18:59:00,2
2019-12-19 19:00:00,2
2019-12-19 19:02:00,1
2019-12-19 19:08:00,4
2019-12-19 19:09:00,2
2019-12-19 19:10:00,2
2019-12-19 19:12:00,1
2019-12-19 19:18:00,4
2019-12-19 19:19:00,2
2019-12-19 19:20:00,2
2019-12-19 19:22:00,1
2019-12-19 19:28:00,4
2019-12-19 19:29:00,2
2019-12-19 19:30:00,2
2019-12-19 19:32:00,1
2019-12-19 19:38:00,4
2019-12-19 19:39:00,2
2019-12-19 19:40:00,3
2019-12-19 19:42:00,1
2019-12-19 19:48:00,4
2019-12-19 19:49:00,3
2019-12-19 19:50:00,3
2019-12-19 19:52:00,1
2019-12-19 19:58:00,4
2019-12-19 19:59:00,3
2019-12-19 20:00:00,2
2019-12-19 20:02:00,1
2019-12-19 20:08:00,4
2019-12-19 20:09:00,2
2019-12-19 20:10:00,2
2019-12-19 20:12:00,1
2019-12-19 20:18:00,4
2019-12-19 20:19:00,2
2019-12-19 20:20:00,2
2019-12-19 20:22:00,1
2019-12-19 20:28:00,4
2019-12-19 20:29:00,2
2019-12-19 20:30:00,2
2019-12-19 20:32:00,1
2019-12-19 20:38:00,4
2019-12-19 20:39:00,2
2019-12-19 20:40:00,2
2019-12-19 20:42:00,1
2019-12-19 20:48:00,4
2019-12-19 20:49:00,3
2019-12-19 20:50:00,2
2019-12-19 20:52:00,1
2019-12-19 20:58:00,4
2019-12-19 20:59:00,2
2019-12-19 21:00:00,3
2019-12-19 21:02:00,1
2019-12-19 21:08:00,4
2019-12-19 21:09:00,2
2019-12-19 21:10:00,3
2019-12-19 21:12:00,1
2019-12-19 21:18:00,4
2019-12-19 21:19:00,2
2019-12-19 21:20:00,2
2019-12-19 21:22:00,1
2019-12-19 21:28:00,4
2019-12-19 21:29:00,2
2019-12-19 21:30:00,2
2019-12-19 21:32:00,1
2019-12-19 21:38:00,4
2019-12-19 21:39:00,2
2019-12-19 21:40:00,3
2019-12-19 21:42:00,1
2019-12-19 21:48:00,5
2019-12-19 21:49:00,2
2019-12-19 21:50:00,2
2019-12-19 21:52:00,1
2019-12-19 21:58:00,4
2019-12-19 21:59:00,2
2019-12-19 22:00:00,2
2019-12-19 22:02:00,1
2019-12-19 22:08:00,4
2019-12-19 22:09:00,2
2019-12-19 22:10:00,2
2019-12-19 22:12:00,1
2019-12-19 22:18:00,5
2019-12-19 22:19:00,2
2019-12-19 22:20:00,2
2019-12-19 22:22:00,1
2019-12-19 22:28:00,4
2019-12-19 22:29:00,2
2019-12-19 22:30:00,2
2019-12-19 22:32:00,1
2019-12-19 22:38:00,4
2019-12-19 22:39:00,2
2019-12-19 22:40:00,2
2019-12-19 22:42:00,1
2019-12-19 22:48:00,4
2019-12-19 22:49:00,2
2019-12-19 22:50:00,2
2019-12-19 22:52:00,1
2019-12-19 22:58:00,4
2019-12-19 22:59:00,2
2019-12-19 23:00:00,2
2019-12-19 23:02:00,1
2019-12-19 23:08:00,4
2019-12-19 23:09:00,2
2019-12-19 23:10:00,2
2019-12-19 23:12:00,1
2019-12-19 23:18:00,4
2019-12-19 23:19:00,2
2019-12-19 23:20:00,3
2019-12-19 23:22:00,1
2019-12-19 23:28:00,4
2019-12-19 23:29:00,3
2019-12-19 23:30:00,2
2019-12-19 23:32:00,1
2019-12-19 23:38:00,4
2019-12-19 23:39:00,2
2019-12-19 23:40:00,2
2019-12-19 23:42:00,1
2019-12-19 23:48:00,4
2019-12-19 23:49:00,3
2019-12-19 23:50:00,2
2019-12-19 23:52:00,1
2019-12-19 23:58:00,4
2019-12-19 23:59:00,2
