5194,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-30 08:28:00,18
2019-12-30 08:29:00,5
2019-12-30 08:36:00,3
2019-12-30 08:37:00,12
2019-12-30 08:38:00,18
2019-12-30 08:39:00,5
2019-12-30 08:46:00,3
2019-12-30 08:47:00,10
2019-12-30 08:48:00,18
2019-12-30 08:49:00,5
2019-12-30 08:56:00,3
2019-12-30 08:57:00,10
2019-12-30 08:58:00,18
2019-12-30 08:59:00,5
2019-12-30 09:06:00,3
2019-12-30 09:07:00,10
2019-12-30 09:08:00,18
2019-12-30 09:09:00,5
2019-12-30 09:16:00,3
2019-12-30 09:17:00,10
2019-12-30 09:18:00,18
2019-12-30 09:19:00,5
2019-12-30 09:26:00,3
2019-12-30 09:27:00,10
2019-12-30 09:28:00,18
2019-12-30 09:29:00,5
2019-12-30 09:36:00,3
2019-12-30 09:37:00,10
2019-12-30 09:38:00,18
2019-12-30 09:39:00,5
2019-12-30 09:46:00,3
2019-12-30 09:47:00,10
2019-12-30 09:48:00,18
2019-12-30 09:49:00,5
2019-12-30 09:56:00,3
2019-12-30 09:57:00,10
2019-12-30 09:58:00,18
2019-12-30 09:59:00,5
2019-12-30 10:06:00,3
2019-12-30 10:07:00,10
2019-12-30 10:08:00,18
2019-12-30 10:09:00,5
2019-12-30 10:16:00,3
2019-12-30 10:17:00,10
2019-12-30 10:18:00,18
2019-12-30 10:19:00,5
2019-12-30 10:26:00,3
2019-12-30 10:27:00,10
2019-12-30 10:28:00,18
2019-12-30 10:29:00,5
2019-12-30 10:36:00,3
2019-12-30 10:37:00,10
2019-12-30 10:38:00,18
2019-12-30 10:39:00,5
2019-12-30 10:46:00,3
2019-12-30 10:47:00,10
2019-12-30 10:48:00,18
2019-12-30 10:49:00,5
2019-12-30 10:56:00,3
2019-12-30 10:57:00,10
2019-12-30 10:58:00,18
2019-12-30 10:59:00,5
2019-12-30 11:06:00,3
2019-12-30 11:07:00,10
2019-12-30 11:08:00,18
2019-12-30 11:09:00,5
2019-12-30 11:16:00,3
2019-12-30 11:17:00,10
2019-12-30 11:18:00,18
2019-12-30 11:19:00,5
2019-12-30 11:26:00,3
2019-12-30 11:27:00,10
2019-12-30 11:28:00,18
2019-12-30 11:29:00,5
2019-12-30 11:36:00,3
2019-12-30 11:37:00,10
2019-12-30 11:38:00,18
2019-12-30 11:39:00,5
2019-12-30 11:46:00,3
2019-12-30 11:47:00,10
2019-12-30 11:48:00,18
2019-12-30 11:49:00,5
2019-12-30 11:56:00,3
2019-12-30 11:57:00,10
2019-12-30 11:58:00,18
2019-12-30 11:59:00,5
2019-12-30 12:06:00,3
2019-12-30 12:07:00,10
2019-12-30 12:08:00,18
2019-12-30 12:09:00,5
2019-12-30 12:16:00,3
2019-12-30 12:17:00,10
2019-12-30 12:18:00,18
2019-12-30 12:19:00,5
2019-12-30 12:26:00,3
2019-12-30 12:27:00,5
2019-12-30 12:28:00,23
2019-12-30 12:29:00,5
2019-12-30 12:36:00,3
2019-12-30 12:37:00,6
2019-12-30 12:38:00,22
2019-12-30 12:39:00,5
2019-12-30 12:46:00,3
2019-12-30 12:47:00,5
2019-12-30 12:48:00,23
2019-12-30 12:49:00,5
2019-12-30 12:56:00,3
2019-12-30 12:57:00,6
2019-12-30 12:58:00,22
2019-12-30 12:59:00,5
2019-12-30 13:06:00,3
2019-12-30 13:07:00,6
2019-12-30 13:08:00,22
2019-12-30 13:09:00,5
2019-12-30 13:16:00,3
2019-12-30 13:17:00,6
2019-12-30 13:18:00,22
2019-12-30 13:19:00,5
2019-12-30 13:26:00,3
2019-12-30 13:27:00,6
2019-12-30 13:28:00,22
2019-12-30 13:29:00,5
2019-12-30 13:36:00,3
2019-12-30 13:37:00,5
2019-12-30 13:38:00,23
2019-12-30 13:39:00,5
2019-12-30 13:46:00,3
2019-12-30 13:47:00,5
2019-12-30 13:48:00,23
2019-12-30 13:49:00,5
2019-12-30 13:56:00,3
2019-12-30 13:57:00,5
2019-12-30 13:58:00,23
2019-12-30 13:59:00,5
2019-12-30 14:06:00,3
2019-12-30 14:07:00,5
2019-12-30 14:08:00,23
2019-12-30 14:09:00,5
2019-12-30 14:16:00,3
2019-12-30 14:17:00,5
2019-12-30 14:18:00,23
2019-12-30 14:19:00,5
2019-12-30 14:26:00,3
2019-12-30 14:27:00,5
2019-12-30 14:28:00,23
2019-12-30 14:29:00,5
2019-12-30 14:36:00,3
2019-12-30 14:37:00,5
2019-12-30 14:38:00,23
2019-12-30 14:39:00,5
2019-12-30 14:46:00,3
2019-12-30 14:47:00,5
2019-12-30 14:48:00,23
2019-12-30 14:49:00,5
2019-12-30 14:56:00,3
2019-12-30 14:57:00,5
2019-12-30 14:58:00,23
2019-12-30 14:59:00,5
2019-12-30 15:06:00,3
2019-12-30 15:07:00,5
2019-12-30 15:08:00,23
2019-12-30 15:09:00,5
2019-12-30 15:16:00,3
2019-12-30 15:17:00,5
2019-12-30 15:18:00,23
2019-12-30 15:19:00,5
2019-12-30 15:26:00,3
2019-12-30 15:27:00,5
2019-12-30 15:28:00,23
2019-12-30 15:29:00,5
2019-12-30 15:36:00,3
2019-12-30 15:37:00,5
2019-12-30 15:38:00,23
2019-12-30 15:39:00,5
2019-12-30 15:46:00,3
2019-12-30 15:47:00,5
2019-12-30 15:48:00,23
2019-12-30 15:49:00,5
2019-12-30 15:56:00,3
2019-12-30 15:57:00,5
2019-12-30 15:58:00,23
2019-12-30 15:59:00,5
2019-12-30 16:06:00,3
2019-12-30 16:07:00,5
2019-12-30 16:08:00,23
2019-12-30 16:09:00,5
2019-12-30 16:16:00,3
2019-12-30 16:17:00,5
2019-12-30 16:18:00,23
2019-12-30 16:19:00,5
2019-12-30 16:26:00,3
2019-12-30 16:27:00,5
2019-12-30 16:28:00,23
2019-12-30 16:29:00,5
2019-12-30 16:36:00,3
2019-12-30 16:37:00,5
2019-12-30 16:38:00,23
2019-12-30 16:39:00,5
2019-12-30 16:46:00,3
2019-12-30 16:47:00,5
2019-12-30 16:48:00,23
2019-12-30 16:49:00,5
2019-12-30 16:56:00,3
2019-12-30 16:57:00,5
2019-12-30 16:58:00,23
2019-12-30 16:59:00,5
2019-12-30 17:06:00,3
2019-12-30 17:07:00,5
2019-12-30 17:08:00,23
2019-12-30 17:09:00,5
2019-12-30 17:16:00,3
2019-12-30 17:17:00,5
2019-12-30 17:18:00,23
2019-12-30 17:19:00,5
2019-12-30 17:26:00,3
2019-12-30 17:27:00,5
2019-12-30 17:28:00,22
2019-12-30 17:29:00,6
2019-12-30 17:36:00,3
2019-12-30 17:37:00,5
2019-12-30 17:38:00,22
2019-12-30 17:39:00,5
2019-12-30 17:40:00,1
2019-12-30 17:46:00,3
2019-12-30 17:47:00,5
2019-12-30 17:48:00,22
2019-12-30 17:49:00,5
2019-12-30 17:50:00,1
2019-12-30 17:56:00,3
2019-12-30 17:57:00,5
2019-12-30 17:58:00,22
2019-12-30 17:59:00,5
2019-12-30 18:00:00,1
2019-12-30 18:06:00,3
2019-12-30 18:07:00,5
2019-12-30 18:08:00,22
2019-12-30 18:09:00,5
2019-12-30 18:10:00,1
2019-12-30 18:16:00,3
2019-12-30 18:17:00,5
2019-12-30 18:18:00,21
2019-12-30 18:19:00,5
2019-12-30 18:20:00,2
2019-12-30 18:26:00,3
2019-12-30 18:27:00,5
2019-12-30 18:28:00,22
2019-12-30 18:29:00,5
2019-12-30 18:30:00,2
2019-12-30 18:36:00,3
2019-12-30 18:37:00,5
2019-12-30 18:38:00,23
2019-12-30 18:39:00,5
2019-12-30 18:40:00,2
2019-12-30 18:46:00,3
2019-12-30 18:47:00,5
2019-12-30 18:48:00,20
2019-12-30 18:49:00,6
2019-12-30 18:50:00,2
2019-12-30 18:56:00,3
2019-12-30 18:57:00,5
2019-12-30 18:58:00,20
2019-12-30 18:59:00,6
2019-12-30 19:00:00,2
2019-12-30 19:06:00,3
2019-12-30 19:07:00,5
2019-12-30 19:08:00,20
2019-12-30 19:09:00,6
2019-12-30 19:10:00,2
2019-12-30 19:16:00,3
2019-12-30 19:17:00,5
2019-12-30 19:18:00,19
2019-12-30 19:19:00,7
2019-12-30 19:20:00,2
2019-12-30 19:26:00,3
2019-12-30 19:27:00,5
2019-12-30 19:28:00,19
2019-12-30 19:29:00,7
2019-12-30 19:30:00,2
2019-12-30 19:36:00,3
2019-12-30 19:37:00,5
2019-12-30 19:38:00,19
2019-12-30 19:39:00,7
2019-12-30 19:40:00,2
2019-12-30 19:46:00,3
2019-12-30 19:47:00,5
2019-12-30 19:48:00,19
2019-12-30 19:49:00,8
2019-12-30 19:50:00,2
2019-12-30 19:56:00,3
2019-12-30 19:57:00,5
2019-12-30 19:58:00,19
2019-12-30 19:59:00,7
2019-12-30 20:00:00,2
2019-12-30 20:06:00,3
2019-12-30 20:07:00,5
2019-12-30 20:08:00,18
2019-12-30 20:09:00,8
2019-12-30 20:10:00,2
2019-12-30 20:16:00,3
2019-12-30 20:17:00,5
2019-12-30 20:18:00,18
2019-12-30 20:19:00,8
2019-12-30 20:20:00,2
2019-12-30 20:26:00,3
2019-12-30 20:27:00,5
2019-12-30 20:28:00,18
2019-12-30 20:29:00,8
2019-12-30 20:30:00,2
2019-12-30 20:36:00,3
2019-12-30 20:37:00,5
2019-12-30 20:38:00,18
2019-12-30 20:39:00,8
2019-12-30 20:40:00,2
2019-12-30 20:46:00,3
2019-12-30 20:47:00,5
2019-12-30 20:48:00,18
2019-12-30 20:49:00,8
2019-12-30 20:50:00,2
2019-12-30 20:56:00,3
2019-12-30 20:57:00,5
2019-12-30 20:58:00,18
2019-12-30 20:59:00,8
2019-12-30 21:00:00,2
2019-12-30 21:06:00,3
2019-12-30 21:07:00,5
2019-12-30 21:08:00,18
2019-12-30 21:09:00,8
2019-12-30 21:10:00,2
2019-12-30 21:16:00,3
2019-12-30 21:17:00,5
2019-12-30 21:18:00,16
2019-12-30 21:19:00,10
2019-12-30 21:20:00,2
2019-12-30 21:26:00,3
2019-12-30 21:27:00,5
2019-12-30 21:28:00,16
2019-12-30 21:29:00,10
2019-12-30 21:30:00,2
2019-12-30 21:36:00,3
2019-12-30 21:37:00,5
2019-12-30 21:38:00,16
2019-12-30 21:39:00,10
2019-12-30 21:40:00,2
2019-12-30 21:46:00,3
2019-12-30 21:47:00,5
2019-12-30 21:48:00,16
2019-12-30 21:49:00,10
2019-12-30 21:50:00,2
2019-12-30 21:56:00,3
2019-12-30 21:57:00,5
2019-12-30 21:58:00,16
2019-12-30 21:59:00,10
2019-12-30 22:00:00,2
2019-12-30 22:06:00,3
2019-12-30 22:07:00,5
2019-12-30 22:08:00,16
2019-12-30 22:09:00,10
2019-12-30 22:10:00,2
2019-12-30 22:16:00,3
2019-12-30 22:17:00,5
2019-12-30 22:18:00,16
2019-12-30 22:19:00,10
2019-12-30 22:20:00,2
2019-12-30 22:26:00,3
2019-12-30 22:27:00,5
2019-12-30 22:28:00,16
2019-12-30 22:29:00,10
2019-12-30 22:30:00,2
2019-12-30 22:36:00,3
2019-12-30 22:37:00,5
2019-12-30 22:38:00,16
2019-12-30 22:39:00,10
2019-12-30 22:40:00,2
2019-12-30 22:46:00,3
2019-12-30 22:47:00,5
2019-12-30 22:48:00,16
2019-12-30 22:49:00,10
2019-12-30 22:50:00,2
2019-12-30 22:56:00,3
2019-12-30 22:57:00,5
2019-12-30 22:58:00,16
2019-12-30 22:59:00,10
2019-12-30 23:00:00,2
2019-12-30 23:06:00,3
2019-12-30 23:07:00,5
2019-12-30 23:08:00,16
2019-12-30 23:09:00,10
2019-12-30 23:10:00,2
2019-12-30 23:16:00,3
2019-12-30 23:17:00,5
2019-12-30 23:18:00,16
2019-12-30 23:19:00,10
2019-12-30 23:20:00,2
2019-12-30 23:26:00,3
2019-12-30 23:27:00,5
2019-12-30 23:28:00,16
2019-12-30 23:29:00,10
2019-12-30 23:30:00,2
2019-12-30 23:36:00,3
2019-12-30 23:37:00,5
2019-12-30 23:38:00,16
2019-12-30 23:39:00,10
2019-12-30 23:40:00,2
2019-12-30 23:46:00,3
2019-12-30 23:47:00,5
2019-12-30 23:48:00,16
2019-12-30 23:49:00,10
2019-12-30 23:50:00,2
2019-12-30 23:56:00,3
2019-12-30 23:57:00,5
2019-12-30 23:58:00,16
2019-12-30 23:59:00,10
