245,select * from dbo.fDocColumns(&&&)
2019-11-07 00:26:00,3
2019-11-07 02:20:00,1
2019-11-07 02:34:00,1
2019-11-07 03:12:00,1
2019-11-07 03:53:00,1
2019-11-07 04:02:00,1
2019-11-07 04:08:00,3
2019-11-07 04:48:00,2
2019-11-07 04:58:00,2
2019-11-07 04:59:00,2
2019-11-07 05:40:00,16
2019-11-07 05:41:00,5
2019-11-07 06:09:00,5
2019-11-07 06:13:00,2
2019-11-07 06:34:00,1
2019-11-07 06:58:00,2
2019-11-07 07:09:00,9
2019-11-07 07:44:00,11
2019-11-07 07:45:00,2
2019-11-07 09:16:00,2
2019-11-07 09:18:00,2
2019-11-07 09:30:00,2
2019-11-07 09:31:00,1
2019-11-07 09:49:00,3
2019-11-07 10:30:00,1
2019-11-07 10:34:00,1
2019-11-07 10:38:00,3
2019-11-07 10:39:00,2
2019-11-07 10:40:00,1
2019-11-07 10:41:00,1
2019-11-07 10:43:00,1
2019-11-07 10:44:00,1
2019-11-07 10:47:00,1
2019-11-07 11:05:00,1
2019-11-07 11:18:00,3
2019-11-07 11:19:00,5
2019-11-07 11:32:00,1
2019-11-07 11:42:00,5
2019-11-07 11:52:00,1
2019-11-07 11:54:00,1
2019-11-07 11:55:00,2
2019-11-07 11:56:00,1
2019-11-07 11:58:00,1
2019-11-07 12:01:00,4
2019-11-07 12:35:00,3
2019-11-07 12:40:00,2
2019-11-07 12:52:00,3
2019-11-07 12:53:00,1
2019-11-07 13:39:00,1
2019-11-07 13:40:00,9
2019-11-07 13:41:00,13
2019-11-07 13:42:00,4
2019-11-07 13:43:00,4
2019-11-07 13:46:00,1
2019-11-07 13:49:00,2
2019-11-07 13:57:00,4
2019-11-07 13:58:00,1
2019-11-07 14:00:00,1
2019-11-07 14:01:00,7
2019-11-07 14:03:00,1
2019-11-07 14:08:00,3
2019-11-07 14:38:00,1
2019-11-07 14:52:00,2
2019-11-07 15:15:00,1
2019-11-07 15:23:00,6
2019-11-07 15:49:00,2
2019-11-07 15:55:00,3
2019-11-07 16:13:00,2
2019-11-07 16:53:00,2
2019-11-07 17:44:00,1
2019-11-07 17:55:00,1
2019-11-07 18:23:00,2
2019-11-07 18:51:00,1
2019-11-07 19:15:00,9
2019-11-07 19:19:00,1
2019-11-07 19:51:00,2
2019-11-07 19:52:00,2
2019-11-07 20:14:00,2
2019-11-07 20:28:00,1
2019-11-07 20:36:00,1
2019-11-07 20:48:00,1
2019-11-07 20:51:00,4
2019-11-07 21:03:00,2
2019-11-07 21:26:00,1
2019-11-07 21:27:00,2
2019-11-07 22:26:00,3
2019-11-07 22:38:00,1
2019-11-07 22:40:00,6
2019-11-07 22:50:00,2
2019-11-07 22:51:00,1
2019-11-07 23:28:00,2
2019-11-07 23:29:00,1
