273,select * from dbo.fDocColumns(&&&)
2019-09-06 00:10:00,1
2019-09-06 00:16:00,1
2019-09-06 00:38:00,1
2019-09-06 00:55:00,1
2019-09-06 00:58:00,1
2019-09-06 01:01:00,1
2019-09-06 01:17:00,1
2019-09-06 01:32:00,1
2019-09-06 01:35:00,2
2019-09-06 01:59:00,1
2019-09-06 02:02:00,1
2019-09-06 02:07:00,1
2019-09-06 02:09:00,1
2019-09-06 02:18:00,1
2019-09-06 02:24:00,1
2019-09-06 02:33:00,1
2019-09-06 02:34:00,1
2019-09-06 02:46:00,1
2019-09-06 02:49:00,1
2019-09-06 02:59:00,1
2019-09-06 03:09:00,1
2019-09-06 03:15:00,2
2019-09-06 03:26:00,1
2019-09-06 03:27:00,1
2019-09-06 03:36:00,1
2019-09-06 03:43:00,1
2019-09-06 04:13:00,1
2019-09-06 04:14:00,1
2019-09-06 04:28:00,1
2019-09-06 04:42:00,1
2019-09-06 05:38:00,1
2019-09-06 06:15:00,1
2019-09-06 06:19:00,1
2019-09-06 06:23:00,1
2019-09-06 06:24:00,1
2019-09-06 06:25:00,2
2019-09-06 06:34:00,2
2019-09-06 06:39:00,1
2019-09-06 06:42:00,1
2019-09-06 06:47:00,2
2019-09-06 06:52:00,1
2019-09-06 07:05:00,1
2019-09-06 07:08:00,1
2019-09-06 07:18:00,2
2019-09-06 07:22:00,3
2019-09-06 07:23:00,1
2019-09-06 07:42:00,2
2019-09-06 07:43:00,2
2019-09-06 07:48:00,1
2019-09-06 07:50:00,1
2019-09-06 08:00:00,2
2019-09-06 08:03:00,1
2019-09-06 08:13:00,3
2019-09-06 08:15:00,1
2019-09-06 08:16:00,1
2019-09-06 08:19:00,1
2019-09-06 08:21:00,1
2019-09-06 08:23:00,2
2019-09-06 08:24:00,4
2019-09-06 08:25:00,1
2019-09-06 08:27:00,1
2019-09-06 08:34:00,2
2019-09-06 08:36:00,1
2019-09-06 08:39:00,1
2019-09-06 08:40:00,2
2019-09-06 08:42:00,7
2019-09-06 08:44:00,1
2019-09-06 08:45:00,1
2019-09-06 08:52:00,1
2019-09-06 08:54:00,1
2019-09-06 08:55:00,1
2019-09-06 08:56:00,1
2019-09-06 08:57:00,1
2019-09-06 09:05:00,1
2019-09-06 09:07:00,1
2019-09-06 09:08:00,2
2019-09-06 09:17:00,2
2019-09-06 09:18:00,2
2019-09-06 09:19:00,2
2019-09-06 09:21:00,2
2019-09-06 09:49:00,2
2019-09-06 09:50:00,2
2019-09-06 10:07:00,1
2019-09-06 10:29:00,2
2019-09-06 10:55:00,1
2019-09-06 11:00:00,1
2019-09-06 11:08:00,2
2019-09-06 11:10:00,1
2019-09-06 11:11:00,1
2019-09-06 11:23:00,2
2019-09-06 11:36:00,2
2019-09-06 11:53:00,1
2019-09-06 11:57:00,1
2019-09-06 12:00:00,1
2019-09-06 12:05:00,1
2019-09-06 12:11:00,1
2019-09-06 12:12:00,2
2019-09-06 12:18:00,2
2019-09-06 12:23:00,2
2019-09-06 12:57:00,1
2019-09-06 12:59:00,1
2019-09-06 13:04:00,1
2019-09-06 13:12:00,1
2019-09-06 13:20:00,5
2019-09-06 13:22:00,1
2019-09-06 13:23:00,1
2019-09-06 13:25:00,3
2019-09-06 13:26:00,2
2019-09-06 13:27:00,4
2019-09-06 13:28:00,4
2019-09-06 13:29:00,1
2019-09-06 13:30:00,1
2019-09-06 13:31:00,3
2019-09-06 13:32:00,3
2019-09-06 13:34:00,2
2019-09-06 13:36:00,2
2019-09-06 13:44:00,2
2019-09-06 14:11:00,1
2019-09-06 14:18:00,2
2019-09-06 14:24:00,1
2019-09-06 14:46:00,1
2019-09-06 14:53:00,1
2019-09-06 15:20:00,2
2019-09-06 15:32:00,2
2019-09-06 15:33:00,2
2019-09-06 15:35:00,1
2019-09-06 15:48:00,1
2019-09-06 15:51:00,2
2019-09-06 16:02:00,1
2019-09-06 16:10:00,1
2019-09-06 16:12:00,3
2019-09-06 16:31:00,1
2019-09-06 16:38:00,1
2019-09-06 16:53:00,2
2019-09-06 16:56:00,1
2019-09-06 16:57:00,1
2019-09-06 17:15:00,1
2019-09-06 17:18:00,1
2019-09-06 17:26:00,3
2019-09-06 17:27:00,2
2019-09-06 17:31:00,1
2019-09-06 17:32:00,1
2019-09-06 17:34:00,2
2019-09-06 17:35:00,1
2019-09-06 17:36:00,1
2019-09-06 17:39:00,1
2019-09-06 17:40:00,2
2019-09-06 17:41:00,1
2019-09-06 17:44:00,1
2019-09-06 17:45:00,2
2019-09-06 17:47:00,2
2019-09-06 17:48:00,2
2019-09-06 17:49:00,3
2019-09-06 18:11:00,1
2019-09-06 18:13:00,1
2019-09-06 18:43:00,1
2019-09-06 18:45:00,1
2019-09-06 18:47:00,1
2019-09-06 18:52:00,2
2019-09-06 19:09:00,2
2019-09-06 19:10:00,1
2019-09-06 19:13:00,2
2019-09-06 19:16:00,1
2019-09-06 19:17:00,1
2019-09-06 19:25:00,2
2019-09-06 19:31:00,2
2019-09-06 19:39:00,1
2019-09-06 19:52:00,1
2019-09-06 19:59:00,1
2019-09-06 20:32:00,1
2019-09-06 20:41:00,1
2019-09-06 20:56:00,1
2019-09-06 21:08:00,1
2019-09-06 21:19:00,1
2019-09-06 21:27:00,1
2019-09-06 21:45:00,2
2019-09-06 22:28:00,1
2019-09-06 22:39:00,1
2019-09-06 22:42:00,1
2019-09-06 22:55:00,4
2019-09-06 22:56:00,4
2019-09-06 23:31:00,2
2019-09-06 23:59:00,1
