14677,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-21 04:04:00,63
2019-06-21 04:05:00,5
2019-06-21 04:08:00,9
2019-06-21 04:13:00,22
2019-06-21 04:14:00,60
2019-06-21 04:15:00,8
2019-06-21 04:18:00,9
2019-06-21 04:23:00,24
2019-06-21 04:24:00,60
2019-06-21 04:25:00,8
2019-06-21 04:28:00,11
2019-06-21 04:33:00,22
2019-06-21 04:34:00,60
2019-06-21 04:35:00,8
2019-06-21 04:38:00,9
2019-06-21 04:43:00,24
2019-06-21 04:44:00,62
2019-06-21 04:45:00,8
2019-06-21 04:48:00,9
2019-06-21 04:53:00,22
2019-06-21 04:54:00,60
2019-06-21 04:55:00,8
2019-06-21 04:58:00,9
2019-06-21 05:03:00,22
2019-06-21 05:04:00,66
2019-06-21 05:05:00,8
2019-06-21 05:08:00,11
2019-06-21 05:13:00,22
2019-06-21 05:14:00,61
2019-06-21 05:15:00,8
2019-06-21 05:18:00,9
2019-06-21 05:23:00,22
2019-06-21 05:24:00,61
2019-06-21 05:25:00,8
2019-06-21 05:28:00,9
2019-06-21 05:33:00,20
2019-06-21 05:34:00,64
2019-06-21 05:35:00,8
2019-06-21 05:38:00,9
2019-06-21 05:43:00,21
2019-06-21 05:44:00,61
2019-06-21 05:45:00,8
2019-06-21 05:48:00,9
2019-06-21 05:53:00,21
2019-06-21 05:54:00,61
2019-06-21 05:55:00,8
2019-06-21 05:58:00,9
2019-06-21 06:03:00,23
2019-06-21 06:04:00,61
2019-06-21 06:05:00,8
2019-06-21 06:08:00,9
2019-06-21 06:13:00,23
2019-06-21 06:14:00,63
2019-06-21 06:15:00,9
2019-06-21 06:18:00,9
2019-06-21 06:23:00,23
2019-06-21 06:24:00,61
2019-06-21 06:25:00,8
2019-06-21 06:28:00,9
2019-06-21 06:33:00,21
2019-06-21 06:34:00,61
2019-06-21 06:35:00,8
2019-06-21 06:38:00,11
2019-06-21 06:43:00,23
2019-06-21 06:44:00,61
2019-06-21 06:45:00,9
2019-06-21 06:48:00,9
2019-06-21 06:53:00,21
2019-06-21 06:54:00,61
2019-06-21 06:55:00,10
2019-06-21 06:58:00,9
2019-06-21 07:03:00,21
2019-06-21 07:04:00,63
2019-06-21 07:05:00,8
2019-06-21 07:08:00,9
2019-06-21 07:13:00,23
2019-06-21 07:14:00,61
2019-06-21 07:15:00,9
2019-06-21 07:18:00,11
2019-06-21 07:23:00,22
2019-06-21 07:24:00,61
2019-06-21 07:25:00,9
2019-06-21 07:28:00,9
2019-06-21 07:33:00,15
2019-06-21 07:34:00,68
2019-06-21 07:35:00,8
2019-06-21 07:38:00,9
2019-06-21 07:43:00,15
2019-06-21 07:44:00,64
2019-06-21 07:45:00,14
2019-06-21 07:48:00,9
2019-06-21 07:53:00,17
2019-06-21 07:54:00,67
2019-06-21 07:55:00,10
2019-06-21 07:58:00,9
2019-06-21 08:03:00,15
2019-06-21 08:04:00,61
2019-06-21 08:05:00,14
2019-06-21 08:08:00,9
2019-06-21 08:13:00,15
2019-06-21 08:14:00,64
2019-06-21 08:15:00,13
2019-06-21 08:18:00,9
2019-06-21 08:23:00,16
2019-06-21 08:24:00,64
2019-06-21 08:25:00,14
2019-06-21 08:28:00,9
2019-06-21 08:33:00,15
2019-06-21 08:34:00,65
2019-06-21 08:35:00,13
2019-06-21 08:38:00,11
2019-06-21 08:43:00,15
2019-06-21 08:44:00,62
2019-06-21 08:45:00,15
2019-06-21 08:48:00,9
2019-06-21 08:53:00,16
2019-06-21 08:54:00,63
2019-06-21 08:55:00,15
2019-06-21 08:58:00,9
2019-06-21 09:03:00,14
2019-06-21 09:04:00,63
2019-06-21 09:05:00,15
2019-06-21 09:08:00,9
2019-06-21 09:13:00,14
2019-06-21 09:14:00,61
2019-06-21 09:15:00,15
2019-06-21 09:18:00,9
2019-06-21 09:23:00,14
2019-06-21 09:24:00,63
2019-06-21 09:25:00,16
2019-06-21 09:28:00,9
2019-06-21 09:33:00,14
2019-06-21 09:34:00,63
2019-06-21 09:35:00,15
2019-06-21 09:38:00,11
2019-06-21 09:43:00,14
2019-06-21 09:44:00,62
2019-06-21 09:45:00,15
2019-06-21 09:48:00,9
2019-06-21 09:53:00,14
2019-06-21 09:54:00,61
2019-06-21 09:55:00,15
2019-06-21 09:58:00,9
2019-06-21 10:03:00,14
2019-06-21 10:04:00,61
2019-06-21 10:05:00,17
2019-06-21 10:08:00,9
2019-06-21 10:13:00,14
2019-06-21 10:14:00,61
2019-06-21 10:15:00,17
2019-06-21 10:18:00,9
2019-06-21 10:23:00,14
2019-06-21 10:24:00,61
2019-06-21 10:25:00,15
2019-06-21 10:28:00,9
2019-06-21 10:33:00,14
2019-06-21 10:34:00,64
2019-06-21 10:35:00,15
2019-06-21 10:38:00,9
2019-06-21 10:43:00,14
2019-06-21 10:44:00,63
2019-06-21 10:45:00,15
2019-06-21 10:48:00,9
2019-06-21 10:53:00,14
2019-06-21 10:54:00,61
2019-06-21 10:55:00,18
2019-06-21 10:58:00,9
2019-06-21 11:03:00,15
2019-06-21 11:04:00,62
2019-06-21 11:05:00,15
2019-06-21 11:08:00,9
2019-06-21 11:13:00,15
2019-06-21 11:14:00,63
2019-06-21 11:15:00,15
2019-06-21 11:18:00,9
2019-06-21 11:23:00,14
2019-06-21 11:24:00,61
2019-06-21 11:25:00,16
2019-06-21 11:28:00,9
2019-06-21 11:33:00,14
2019-06-21 11:34:00,62
2019-06-21 11:35:00,15
2019-06-21 11:38:00,9
2019-06-21 11:43:00,14
2019-06-21 11:44:00,60
2019-06-21 11:45:00,18
2019-06-21 11:48:00,9
2019-06-21 11:53:00,14
2019-06-21 11:54:00,61
2019-06-21 11:55:00,15
2019-06-21 11:58:00,9
2019-06-21 12:03:00,14
2019-06-21 12:04:00,64
2019-06-21 12:05:00,16
2019-06-21 12:08:00,9
2019-06-21 12:13:00,14
2019-06-21 12:14:00,63
2019-06-21 12:15:00,16
2019-06-21 12:18:00,9
2019-06-21 12:23:00,15
2019-06-21 12:24:00,61
2019-06-21 12:25:00,15
2019-06-21 12:28:00,9
2019-06-21 12:33:00,15
2019-06-21 12:34:00,64
2019-06-21 12:35:00,15
2019-06-21 12:38:00,9
2019-06-21 12:43:00,14
2019-06-21 12:44:00,62
2019-06-21 12:45:00,15
2019-06-21 12:48:00,9
2019-06-21 12:53:00,16
2019-06-21 12:54:00,61
2019-06-21 12:55:00,15
2019-06-21 12:58:00,9
2019-06-21 13:03:00,14
2019-06-21 13:04:00,60
2019-06-21 13:05:00,17
2019-06-21 13:08:00,9
2019-06-21 13:13:00,13
2019-06-21 13:14:00,65
2019-06-21 13:15:00,15
2019-06-21 13:18:00,11
2019-06-21 13:23:00,13
2019-06-21 13:24:00,56
2019-06-21 13:25:00,25
2019-06-21 13:28:00,10
2019-06-21 13:33:00,13
2019-06-21 13:34:00,49
2019-06-21 13:35:00,28
2019-06-21 13:38:00,9
2019-06-21 13:43:00,13
2019-06-21 13:44:00,52
2019-06-21 13:45:00,28
2019-06-21 13:48:00,9
2019-06-21 13:53:00,13
2019-06-21 13:54:00,53
2019-06-21 13:55:00,28
2019-06-21 13:58:00,10
2019-06-21 14:03:00,13
2019-06-21 14:04:00,51
2019-06-21 14:05:00,28
2019-06-21 14:08:00,9
2019-06-21 14:13:00,13
2019-06-21 14:14:00,49
2019-06-21 14:15:00,28
2019-06-21 14:18:00,13
2019-06-21 14:23:00,13
2019-06-21 14:24:00,49
2019-06-21 14:25:00,28
2019-06-21 14:28:00,10
2019-06-21 14:33:00,13
2019-06-21 14:34:00,51
2019-06-21 14:35:00,28
2019-06-21 14:38:00,11
2019-06-21 14:43:00,13
2019-06-21 14:44:00,48
2019-06-21 14:45:00,31
2019-06-21 14:48:00,9
2019-06-21 14:53:00,14
2019-06-21 14:54:00,48
2019-06-21 14:55:00,30
2019-06-21 14:58:00,10
2019-06-21 15:03:00,13
2019-06-21 15:04:00,48
2019-06-21 15:05:00,29
2019-06-21 15:08:00,9
2019-06-21 15:13:00,6
2019-06-21 15:14:00,55
2019-06-21 15:15:00,29
2019-06-21 15:18:00,9
2019-06-21 15:23:00,7
2019-06-21 15:24:00,54
2019-06-21 15:25:00,29
2019-06-21 15:28:00,9
2019-06-21 15:33:00,7
2019-06-21 15:34:00,57
2019-06-21 15:35:00,30
2019-06-21 15:38:00,9
2019-06-21 15:43:00,9
2019-06-21 15:44:00,55
2019-06-21 15:45:00,30
2019-06-21 15:48:00,10
2019-06-21 15:53:00,6
2019-06-21 15:54:00,54
2019-06-21 15:55:00,30
2019-06-21 15:58:00,9
2019-06-21 16:03:00,6
2019-06-21 16:04:00,54
2019-06-21 16:05:00,32
2019-06-21 16:08:00,9
2019-06-21 16:13:00,6
2019-06-21 16:14:00,58
2019-06-21 16:15:00,30
2019-06-21 16:18:00,11
2019-06-21 16:23:00,6
2019-06-21 16:24:00,54
2019-06-21 16:25:00,30
2019-06-21 16:28:00,9
2019-06-21 16:33:00,6
2019-06-21 16:34:00,55
2019-06-21 16:35:00,30
2019-06-21 16:38:00,11
2019-06-21 16:43:00,6
2019-06-21 16:44:00,57
2019-06-21 16:45:00,31
2019-06-21 16:48:00,9
2019-06-21 16:53:00,6
2019-06-21 16:54:00,48
2019-06-21 16:55:00,36
2019-06-21 16:58:00,9
2019-06-21 17:03:00,6
2019-06-21 17:04:00,52
2019-06-21 17:05:00,36
2019-06-21 17:08:00,9
2019-06-21 17:13:00,6
2019-06-21 17:14:00,49
2019-06-21 17:15:00,39
2019-06-21 17:18:00,9
2019-06-21 17:23:00,8
2019-06-21 17:24:00,50
2019-06-21 17:25:00,37
2019-06-21 17:28:00,9
2019-06-21 17:33:00,6
2019-06-21 17:34:00,49
2019-06-21 17:35:00,35
2019-06-21 17:38:00,9
2019-06-21 17:43:00,6
2019-06-21 17:44:00,51
2019-06-21 17:45:00,35
2019-06-21 17:48:00,9
2019-06-21 17:53:00,6
2019-06-21 17:54:00,48
2019-06-21 17:55:00,38
2019-06-21 17:58:00,9
2019-06-21 18:03:00,6
2019-06-21 18:04:00,53
2019-06-21 18:05:00,36
2019-06-21 18:08:00,9
2019-06-21 18:13:00,6
2019-06-21 18:14:00,49
2019-06-21 18:15:00,35
2019-06-21 18:18:00,9
2019-06-21 18:23:00,6
2019-06-21 18:24:00,44
2019-06-21 18:25:00,40
2019-06-21 18:28:00,9
2019-06-21 18:33:00,6
2019-06-21 18:34:00,45
2019-06-21 18:35:00,40
2019-06-21 18:38:00,9
2019-06-21 18:43:00,6
2019-06-21 18:44:00,44
2019-06-21 18:45:00,41
2019-06-21 18:48:00,9
2019-06-21 18:53:00,6
2019-06-21 18:54:00,44
2019-06-21 18:55:00,42
2019-06-21 18:58:00,9
2019-06-21 19:03:00,8
2019-06-21 19:04:00,46
2019-06-21 19:05:00,41
2019-06-21 19:08:00,9
2019-06-21 19:13:00,6
2019-06-21 19:14:00,44
2019-06-21 19:15:00,40
2019-06-21 19:18:00,9
2019-06-21 19:23:00,7
2019-06-21 19:24:00,48
2019-06-21 19:25:00,40
2019-06-21 19:28:00,9
2019-06-21 19:34:00,50
2019-06-21 19:35:00,40
2019-06-21 19:38:00,9
2019-06-21 19:44:00,50
2019-06-21 19:45:00,41
2019-06-21 19:48:00,9
2019-06-21 19:54:00,52
2019-06-21 19:55:00,40
2019-06-21 19:58:00,9
2019-06-21 20:04:00,51
2019-06-21 20:05:00,42
2019-06-21 20:08:00,9
2019-06-21 20:14:00,51
2019-06-21 20:15:00,40
2019-06-21 20:18:00,9
2019-06-21 20:24:00,51
2019-06-21 20:25:00,41
2019-06-21 20:28:00,9
2019-06-21 20:34:00,50
2019-06-21 20:35:00,41
2019-06-21 20:38:00,9
2019-06-21 20:44:00,50
2019-06-21 20:45:00,42
2019-06-21 20:48:00,9
2019-06-21 20:54:00,51
2019-06-21 20:55:00,40
2019-06-21 20:58:00,9
2019-06-21 21:04:00,50
2019-06-21 21:05:00,44
2019-06-21 21:08:00,9
2019-06-21 21:14:00,50
2019-06-21 21:15:00,40
2019-06-21 21:18:00,11
2019-06-21 21:24:00,50
2019-06-21 21:25:00,40
2019-06-21 21:28:00,11
2019-06-21 21:34:00,52
2019-06-21 21:35:00,42
2019-06-21 21:38:00,11
2019-06-21 21:44:00,52
2019-06-21 21:45:00,41
2019-06-21 21:48:00,11
2019-06-21 21:54:00,52
2019-06-21 21:55:00,42
2019-06-21 21:58:00,9
2019-06-21 22:04:00,50
2019-06-21 22:05:00,40
2019-06-21 22:08:00,9
2019-06-21 22:14:00,51
2019-06-21 22:15:00,40
2019-06-21 22:18:00,9
2019-06-21 22:24:00,53
2019-06-21 22:25:00,40
2019-06-21 22:28:00,9
2019-06-21 22:34:00,52
2019-06-21 22:35:00,41
2019-06-21 22:38:00,9
2019-06-21 22:44:00,49
2019-06-21 22:45:00,44
2019-06-21 22:48:00,9
2019-06-21 22:54:00,51
2019-06-21 22:55:00,43
2019-06-21 22:58:00,9
2019-06-21 23:04:00,49
2019-06-21 23:05:00,42
2019-06-21 23:08:00,9
2019-06-21 23:14:00,50
2019-06-21 23:15:00,41
2019-06-21 23:18:00,9
2019-06-21 23:24:00,49
2019-06-21 23:25:00,41
2019-06-21 23:28:00,9
2019-06-21 23:34:00,49
2019-06-21 23:35:00,41
2019-06-21 23:38:00,9
2019-06-21 23:44:00,49
2019-06-21 23:45:00,41
2019-06-21 23:48:00,9
2019-06-21 23:54:00,49
2019-06-21 23:55:00,41
2019-06-21 23:58:00,9
