973,"select name, type from DBObjects where type=&&& and access=&&& and name NOT IN (&&&, &&&) order by name"
2019-02-03 09:01:00,3
2019-02-03 09:07:00,3
2019-02-03 09:10:00,3
2019-02-03 09:11:00,6
2019-02-03 09:22:00,3
2019-02-03 09:31:00,6
2019-02-03 09:33:00,6
2019-02-03 09:37:00,3
2019-02-03 09:41:00,3
2019-02-03 09:51:00,3
2019-02-03 09:55:00,3
2019-02-03 09:57:00,3
2019-02-03 10:02:00,3
2019-02-03 10:03:00,3
2019-02-03 10:05:00,3
2019-02-03 10:06:00,6
2019-02-03 10:08:00,3
2019-02-03 10:13:00,3
2019-02-03 10:18:00,3
2019-02-03 10:24:00,3
2019-02-03 10:49:00,6
2019-02-03 10:53:00,3
2019-02-03 11:02:00,3
2019-02-03 11:07:00,3
2019-02-03 11:09:00,9
2019-02-03 11:14:00,3
2019-02-03 11:17:00,3
2019-02-03 11:29:00,5
2019-02-03 11:30:00,4
2019-02-03 11:31:00,3
2019-02-03 12:04:00,3
2019-02-03 12:05:00,3
2019-02-03 12:06:00,3
2019-02-03 12:08:00,3
2019-02-03 12:09:00,6
2019-02-03 12:15:00,6
2019-02-03 12:17:00,3
2019-02-03 12:20:00,3
2019-02-03 12:23:00,6
2019-02-03 12:25:00,3
2019-02-03 12:26:00,6
2019-02-03 12:31:00,3
2019-02-03 12:49:00,3
2019-02-03 13:00:00,3
2019-02-03 13:04:00,3
2019-02-03 13:06:00,9
2019-02-03 13:07:00,3
2019-02-03 13:09:00,3
2019-02-03 13:16:00,3
2019-02-03 13:17:00,3
2019-02-03 13:24:00,3
2019-02-03 13:26:00,3
2019-02-03 13:28:00,3
2019-02-03 13:30:00,3
2019-02-03 13:38:00,3
2019-02-03 13:39:00,9
2019-02-03 13:43:00,3
2019-02-03 13:49:00,6
2019-02-03 13:57:00,3
2019-02-03 14:06:00,3
2019-02-03 14:22:00,3
2019-02-03 14:27:00,3
2019-02-03 14:38:00,3
2019-02-03 14:39:00,3
2019-02-03 14:42:00,3
2019-02-03 14:43:00,3
2019-02-03 15:01:00,3
2019-02-03 15:05:00,3
2019-02-03 15:07:00,3
2019-02-03 15:10:00,3
2019-02-03 15:17:00,3
2019-02-03 15:22:00,3
2019-02-03 15:32:00,3
2019-02-03 15:34:00,3
2019-02-03 15:35:00,3
2019-02-03 15:37:00,3
2019-02-03 15:40:00,3
2019-02-03 15:57:00,3
2019-02-03 16:05:00,3
2019-02-03 16:14:00,3
2019-02-03 16:22:00,3
2019-02-03 16:26:00,3
2019-02-03 16:27:00,3
2019-02-03 16:37:00,2
2019-02-03 17:21:00,3
2019-02-03 17:32:00,3
2019-02-03 17:36:00,3
2019-02-03 17:37:00,3
2019-02-03 17:45:00,3
2019-02-03 18:01:00,3
2019-02-03 18:08:00,3
2019-02-03 18:12:00,3
2019-02-03 18:16:00,3
2019-02-03 18:17:00,3
2019-02-03 18:29:00,3
2019-02-03 18:36:00,3
2019-02-03 18:46:00,3
2019-02-03 18:57:00,3
2019-02-03 18:59:00,3
2019-02-03 19:08:00,3
2019-02-03 19:13:00,1
2019-02-03 19:28:00,3
2019-02-03 19:47:00,3
2019-02-03 19:49:00,3
2019-02-03 19:53:00,9
2019-02-03 20:03:00,3
2019-02-03 20:05:00,3
2019-02-03 20:07:00,6
2019-02-03 20:15:00,6
2019-02-03 20:25:00,3
2019-02-03 20:31:00,3
2019-02-03 20:39:00,3
2019-02-03 20:47:00,2
2019-02-03 20:49:00,6
2019-02-03 20:53:00,3
2019-02-03 21:02:00,3
2019-02-03 21:03:00,3
2019-02-03 21:07:00,3
2019-02-03 21:09:00,3
2019-02-03 21:11:00,3
2019-02-03 21:18:00,3
2019-02-03 21:24:00,6
2019-02-03 21:35:00,3
2019-02-03 21:38:00,3
2019-02-03 21:52:00,3
2019-02-03 21:53:00,3
2019-02-03 22:04:00,6
2019-02-03 22:05:00,3
2019-02-03 22:10:00,3
2019-02-03 22:12:00,3
2019-02-03 22:16:00,3
2019-02-03 22:30:00,3
2019-02-03 22:35:00,3
2019-02-03 22:36:00,1
2019-02-03 22:55:00,3
2019-02-03 22:56:00,3
2019-02-03 23:21:00,3
2019-02-03 23:47:00,3
2019-02-03 23:51:00,3
